0,69.24914005490906
1,47.549194609747076
2,40.7601963070278
3,31.799790181242088
4,29.15065143669384
5,26.542450210508658
6,23.233383082930807
7,20.400748326316744
8,20.400748326316744
9,16.46854881381277
10,14.419108543033067
11,14.419108543033067
12,14.419108543033067
13,14.419108543033067
14,14.419108543033067
15,13.969924055565505
16,13.969924055565505
17,12.4219549437963
18,12.4219549437963
19,12.4219549437963
20,12.4219549437963
21,11.97676340460883
22,10.81274252199374
23,10.81274252199374
24,10.81274252199374
25,10.81274252199374
26,10.81274252199374
27,10.260024799746216
28,10.260024799746216
29,10.260024799746216
30,10.260024799746216
31,10.260024799746216
32,10.260024799746216
33,10.260024799746216
34,10.260024799746216
35,10.260024799746216
36,10.260024799746216
37,10.260024799746216
38,10.260024799746216
39,9.032901459652969
40,9.032901459652969
41,9.032901459652969
42,9.032901459652969
43,9.032901459652969
44,9.032901459652969
45,9.032901459652969
46,9.032901459652969
47,9.032901459652969
48,9.032901459652969
49,9.032901459652969
49,9.032901459652969
