0,96.63952855442191
1,67.07394460759475
2,55.17213005438902
3,47.145213059742424
4,40.693328175545034
5,37.67333519174961
6,31.238387978647175
7,27.340009465657978
8,26.069742586613565
9,23.4890644323209
10,22.746952698833702
11,21.894803282981112
12,20.206010472422133
13,19.532993188777834
14,17.15853878034737
15,17.15853878034737
16,17.15853878034737
17,15.929968743526757
18,15.507423495159152
19,14.7106109450514
20,14.437678125033369
21,13.793813456398782
22,13.793813456398782
23,12.993643712086627
24,12.867227059599385
25,12.867227059599385
26,12.815112547338803
27,12.431163572585959
28,12.324160641225308
29,12.324160641225308
30,12.242331827382847
31,12.07015313776821
32,12.07015313776821
33,12.07015313776821
34,11.985860198184154
35,11.985860198184154
36,11.985860198184154
37,11.985860198184154
38,11.854106884378032
39,11.785545864163165
40,11.779970156958829
41,11.726264676901938
42,11.726264676901938
43,11.635378661987371
44,11.434899821543734
45,11.434899821543734
46,11.434899821543734
47,11.434899821543734
48,11.281185131584012
49,11.281185131584012
49,11.14435511496983
