0,52.89162071071034
8,52.381586048290245
13,51.59683694988331
16,48.80594945495701
19,47.887007171754234
25,47.88228635475156
33,46.35264679338183
40,45.08727827227821
68,44.791414040848935
82,41.375393679470946
86,38.69845113058071
88,38.6302686693671
108,38.36329662242542
116,38.05045553653236
117,38.050455536532354
129,36.358545927874
151,36.285385666254136
152,36.14076741799623
155,36.02680083783163
167,35.92376359372458
173,35.84109620966454
184,35.352846765354045
186,35.35284676535404
196,35.294535423387735
290,35.25967623054892
294,35.16723360840793
399,34.745306629944615
433,34.710675961649905
473,34.68695779921714
494,34.64392993474281
506,34.18578781986675
553,34.00637433088015
581,33.74185924245659
604,33.23255086696141
610,33.22745062568165
631,33.1204141567033
706,32.88828901381966
775,32.87430587608867
777,32.82277080779251
782,32.77721875133927
923,32.34017445317447
926,31.806116546016497
950,31.68414636628763
1271,31.683517917430933
1672,31.23411937952753
1854,31.226959266089967
1955,30.863622650847063
1977,30.721557551425022
2020,30.510471385190282
2028,30.436520516411395
2097,30.3430066209385
2112,30.169808134279368
2296,30.046154259767075
2358,30.046154259767068
2388,29.547540673675957
2389,29.41418069256898
2394,29.414180692568976
2420,29.186214300874738
2440,29.140739118611148
2458,29.11069860245309
2471,29.08745418651029
2524,29.004708473597763
2598,28.976165909207083
2668,28.81243897291627
2682,28.29857328265685
2749,28.183404108622934
2790,27.907661835250412
2795,27.8930679168361
2921,27.89306791683609
3026,27.836693061609942
3045,27.830414328416353
3061,27.80860952535663
3111,27.626709101060822
3145,27.58480799983877
3161,27.584807999838763
3359,27.56624968704146
3614,27.472674503163294
3639,27.358784467901724
3677,27.098843235315943
3695,27.05646527085086
3880,26.919939485408957
3971,26.916140705087745
4023,26.813919108314046
4081,26.793686240924675
4094,26.793686240924668
4146,26.74430583835956
4177,26.380145427221226
4190,26.380145427221215
4287,26.348145166979805
4295,26.308359304918277
4296,26.28105715291984
4314,26.281057152919836
4536,26.170612817504527
4591,26.03166253451494
4612,26.031662534514933
4781,26.017475709781987
4801,25.758139192283007
4927,25.683977768934817
4942,25.65410237965355
4958,25.507675276831634
5065,25.501948442205556
5077,25.3859520589492
5151,25.154224584520524
5260,24.907949400648985
5270,24.822315596021756
5416,24.66258838274325
5481,24.600483895980616
5550,24.562330326799103
5649,24.562330326799096
5650,24.24235711355318
5700,24.158945628341357
5721,24.14785201270959
5786,24.09524861589843
5876,24.074954583316746
5877,24.002949660273256
5914,23.92902690830592
5920,23.878032689442588
5923,23.87803268944258
5944,23.829731470060707
5954,23.711804324257375
6026,23.70899288446319
6053,23.708992884463182
6068,23.65897169136849
6077,23.629384642066796
6254,23.57994116834416
6308,23.504344429505842
6348,23.50434442950584
6384,23.44619351102284
6391,23.269322943958336
6644,22.942703319138698
6662,22.942703319138694
6876,22.85712744382016
6985,22.698180306895747
6999,22.656914811709264
7039,22.506238011304642
7063,22.387958761837435
7073,22.260251913735345
7077,22.24412439649973
7130,22.240897618427006
7216,22.226097945004476
7219,22.22609794500447
7220,22.169076149044816
7256,22.117770920004943
7265,21.890012892860348
7285,21.825045105734883
7410,21.798896524828184
7472,21.72151841006028
7478,21.449312171624968
7781,21.417043170401367
7789,21.355424601613684
7836,21.33239250225301
7877,21.31381698590878
7902,21.183276475261135
8086,21.13093250160753
8149,21.076781778915883
8298,20.972739379464997
8481,20.968717528367442
8595,20.895600192403187
8610,20.807386978983157
8613,20.801591968516426
8688,20.776512494332508
8862,20.766609007024275
8863,20.76660900702427
8987,20.696193758908585
9072,20.673369474456898
9176,20.666184845652097
9269,20.60643123469467
9292,20.60643123469466
9399,20.41412065424551
9553,20.37638542821205
9580,20.376385428212043
9669,20.26423838757863
9799,20.185739356913864
9835,20.184497552699035
9880,20.05959414332617
10450,20.018532329744133
10489,19.96870388291681
10500,19.957802640259796
10609,19.954060976729828
10614,19.857295855126388
10989,19.823563715168728
11034,19.759453194345625
11085,19.74823932633323
11108,19.747554577974107
11301,19.690016059064785
11448,19.64454545188303
11472,19.623166375117346
11476,19.619716403381403
11493,19.6197164033814
11792,19.612903671867222
11798,19.497739200289516
11850,19.37049882907446
12235,19.33523365532158
12278,19.250852190805624
12767,19.206232308176432
12838,19.206232308176425
12957,19.064372191489493
12968,19.00329076727544
12987,19.003290767275434
13014,18.98668719418952
13477,18.861917691331797
13587,18.791664176307584
13647,18.609169986585183
13710,18.536240843309898
13757,18.530728876059978
13809,18.51907253223986
13847,18.507460027325944
14145,18.454916013591614
14200,18.311661934913836
14371,18.15579102448372
14415,18.097277820269284
14588,18.076051278961312
14640,17.909300004950367
14660,17.874619740171905
14710,17.867959744637158
14716,17.81594347045967
14876,17.71488235125134
14947,17.597903156370773
15013,17.59790315637077
15054,17.590726587795743
15117,17.510649271223713
15625,17.441149264547555
15836,17.395721836078337
16022,17.386419530971345
16057,17.33569757623887
16086,17.335697576238868
16166,17.304941030267535
16233,17.279044531067168
16280,17.210521893544065
16335,17.10580930193818
16474,17.076401255236295
16600,16.850004169297904
16615,16.79360998657776
16918,16.785995103185314
16952,16.764130278229036
17312,16.735537671183792
17506,16.70321258452441
17628,16.57986932985083
17725,16.57628165569303
17849,16.52101637185903
18126,16.493486932786684
18171,16.492960706548622
18272,16.45344771302548
18433,16.453447713025472
18501,16.415195380545438
18531,16.4048732087731
18612,16.2447409654026
18961,16.197540904402647
19130,16.197540904402643
19182,16.122483671138447
19226,16.08091562515064
19334,16.003865676943757
19577,16.00358064181258
19719,15.913036909773387
19778,15.866321535658969
20075,15.787651528720486
20126,15.72728051406557
20338,15.715308176507738
20372,15.712538206569835
20400,15.695338524333788
20423,15.674404410400857
20565,15.674404410400852
20623,15.64428731404241
20867,15.643403866875063
21138,15.6102720942005
21352,15.5458450731307
21673,15.545064187602401
22279,15.480211739202757
22617,15.451762596648111
22650,15.451762596648107
22667,15.414004724550518
22760,15.406542729755044
22805,15.342393676475542
22924,15.21428750771157
22944,15.197059193918092
22994,15.129051244824044
23091,15.106503264197432
23460,15.077678557238597
23718,15.024875834935568
23772,15.02487583493556
24238,14.887653320992596
24264,14.867038960963471
24449,14.867038960963466
24499,14.85226987702537
24502,14.845021284622884
24503,14.84502128462288
24706,14.835246854175967
24728,14.808062033094998
24759,14.808062033094991
25072,14.783894731768513
25133,14.78389473176851
25253,14.68741535989559
25971,14.659451184943704
26032,14.63811981867244
26098,14.454853500341224
26153,14.454853500341223
26282,14.441127155749681
26293,14.440219244895141
26454,14.364282878601362
26684,14.363468102316961
26741,14.351911462498723
26778,14.281843594258662
27227,14.281379746738622
27263,14.239867488246874
27458,14.239860358501938
27631,14.220188772621011
27900,14.21505466256023
27924,14.215054662560226
28082,14.171618896905779
28194,14.072002159859215
28296,13.915505404038559
28462,13.800641550130177
28616,13.796136299885246
28626,13.775495068174866
28698,13.735856336960659
28816,13.731477203565694
28866,13.72902483453291
29158,13.66128956778073
29280,13.65931953676794
29463,13.659319536767937
29843,13.624989759026397
30271,13.620875487605776
30293,13.550885218478385
30408,13.499506129396092
30447,13.486634062577979
30448,13.472949026297986
30856,13.472321177032738
30902,13.402652259723189
30939,13.374062197998931
31055,13.37406219799893
31067,13.081760802441941
31089,13.081760802441936
31223,13.071536723236717
31380,13.064235365659673
31596,13.04489007966596
31781,12.945670589622164
31798,12.818949469356792
31869,12.805693595394555
32186,12.78558892665275
32306,12.738358059935448
32403,12.681655028436662
32593,12.65747103545886
32828,12.585509541987967
32927,12.577052124765908
33189,12.56677928309629
33332,12.555005849588442
33804,12.482492679269857
34044,12.297608443409896
34121,12.25305943778649
34135,12.220490180158269
34488,12.220022648488147
34514,12.220022648488145
34545,12.174829268226466
34701,12.174829268226462
34973,12.1669682135168
34996,12.143941860265507
35077,12.141286892831612
35618,12.127404114447886
35718,12.061363233139744
35954,12.055281528385683
35964,12.055281528385676
36220,11.944966176278035
36333,11.93595772427124
36636,11.935957724271239
37471,11.868822637972755
38666,11.854732644904898
39645,11.816560341278022
39913,11.816560341278018
40131,11.778756142414801
40163,11.692868962547578
40618,11.66697963249719
40893,11.65251936953666
40910,11.652519369536659
40988,11.55748164597752
41224,11.557481645977518
41487,11.54649726156789
41873,11.466292204872035
42218,11.466292204872033
42453,11.446398579919414
42493,11.42828206608281
42514,11.418369415966984
42708,11.418369415966982
42782,11.403997554220783
42962,11.383578394775979
43009,11.383168595400853
43154,11.37043651319326
43560,11.337917238483584
43736,11.299132390537666
44487,11.294245778436457
45224,11.280415515319286
45234,11.272482339889523
45494,11.19553486993318
45887,11.171248183438488
45892,11.132364033992626
46105,11.126332605477753
46466,11.126332605477751
46765,11.113813557811959
46998,11.09196386740015
47796,11.07641558216697
49016,11.01966571131967
49045,10.88501182346122
49549,10.867587104696236
49894,10.84221435726359
49957,10.842214357263588
50126,10.828840972691006
50514,10.827740359637048
50791,10.814463284859647
50975,10.804756435610194
51274,10.804756435610193
51297,10.784577989898589
51848,10.736515863486831
51999,10.701346947977612
52875,10.681985656607328
53030,10.681985656607322
53096,10.670175805523138
53115,10.664460579713154
53308,10.646064287228446
53761,10.59883838499179
53805,10.598838384991787
53852,10.582688773211974
54903,10.577998991053827
54937,10.571148185875844
55093,10.532623432740099
55151,10.532623432740097
58212,10.51266633989888
58260,10.470327600572881
58472,10.470327600572878
59018,10.38167695916499
59220,10.381676959164988
60757,10.374401526899911
60861,10.37440152689991
60894,10.35396449525462
60962,10.345831446929937
61039,10.345831446929935
61219,10.345496384552527
61361,10.344369186876733
61391,10.335964740508441
61564,10.333818517889648
61608,10.307988547724706
61721,10.256457835343072
62604,10.254160405894218
62872,10.254160405894215
62955,10.252174970426859
63389,10.242429197979302
63501,10.222086388724577
