0,45.90002670364859
1,34.00146616772963
2,29.077194861855357
3,24.422312946320716
4,20.77727893262468
5,18.98772945850795
6,18.98772945850795
7,18.931898565552274
8,18.38920496689896
9,14.291814636330098
10,14.291814636330098
11,14.291814636330098
12,14.291814636330098
13,13.41293224532478
14,13.41293224532478
15,12.019786996822972
16,11.646469862833172
17,11.646469862833172
18,11.646469862833172
19,11.585563230804873
20,10.859443911674282
21,10.724074570326666
22,10.40362155640969
23,9.973502716633725
24,9.706382342554209
25,8.410462421931326
26,8.410462421931326
27,8.410462421931326
28,8.410462421931326
29,8.410462421931326
30,8.410462421931326
31,8.410462421931326
32,8.410462421931326
33,8.410462421931326
34,8.410462421931326
35,8.410462421931326
36,8.410462421931326
37,8.410462421931326
38,8.410462421931326
39,8.410462421931326
40,8.410462421931326
41,8.410462421931326
42,8.410462421931326
43,8.410462421931326
44,8.410462421931326
45,8.410462421931326
46,8.410462421931326
47,8.410462421931326
48,8.410462421931326
49,8.410462421931326
49,8.410462421931326
