0,69.50243670998321
1,68.98433680623276
5,68.06870088104282
7,68.0687008810428
9,67.36789168289597
12,66.39533815910498
13,66.25515363210079
18,65.85649426944993
22,65.7584226965661
28,65.47723968316556
29,65.47091083790905
31,64.23940160234912
33,63.70989444468314
40,63.12719133621505
41,63.068781100536214
42,63.06571965396978
44,61.97249758862496
45,59.229456122037035
46,58.12253064623362
48,56.434961080498795
49,55.53491355821953
58,54.30491802325489
62,53.46309373226353
70,52.96317227701766
71,51.901213915069455
75,51.8825344912241
76,51.87413617651063
77,51.874136176510625
78,51.185159512984406
86,48.985045579258895
87,48.98504557925889
89,47.394303773072366
98,46.73114798983932
102,45.740794602339605
103,45.44323759720969
104,44.696335861795724
105,44.69633586179572
110,44.17538276781593
114,43.79785547544456
122,43.56999809037546
125,43.08410771425504
138,42.45886203059871
139,42.43822233741668
157,42.20660353168544
158,41.78957875393075
163,41.60094096213712
165,41.31349021118065
167,39.764620435957056
171,38.342269840756956
182,37.70314047318305
187,36.32060497742636
191,36.20833013103471
192,36.2083301310347
205,36.197575615218085
216,35.994697117639944
217,35.94857536634969
222,34.91627507493883
230,34.3071705752289
233,33.10249824935642
235,33.102498249356415
245,30.70825300102521
249,30.532024688861647
251,30.51120466671407
254,30.229271900741182
261,30.190089443694266
270,30.190089301962537
272,30.061666087615166
278,29.559586326573786
281,29.53115658652212
282,29.263079921815724
283,28.918109636790277
284,28.914451047093664
285,28.91445104709366
288,28.905970796924816
298,28.87299783430881
307,28.13396304583474
311,27.42232917253353
317,27.421878615911258
319,27.421874394035488
321,27.421321315480164
328,27.417468684259195
332,27.4005828834918
333,27.288401423115943
338,27.28822042954011
339,27.287539588621495
340,27.28753958862149
345,27.264808888038278
346,25.907775464409916
347,25.907775464409912
348,25.232365813887224
350,23.981796719008663
351,23.93946681237566
362,23.65850317978992
365,23.462331607190535
374,23.461938185852432
377,23.442988538380366
401,23.4429509075262
406,22.42437049450051
407,22.41315524908313
409,22.30620085776848
410,22.302231766527182
412,22.244787789207518
417,22.062023282293556
418,22.016110019506755
420,22.01611001950675
424,21.943319025692734
427,21.94331902569273
438,21.719067170082432
439,21.71906717008243
442,21.719067169826733
445,21.715302091752502
446,21.7153020917525
450,21.50143123415393
454,21.497281584363297
455,21.497281584363293
457,21.48779273676837
458,21.37165805116134
463,21.308996397775147
464,21.286292923721735
465,21.286291525236607
467,21.133107267112713
471,21.11025148226695
473,21.110251482266946
474,21.07760386078454
478,20.457731831638345
480,20.45771449019576
487,20.441519064834733
488,20.441519064834726
489,19.891024305975783
491,19.887254113887757
493,19.886147849239993
494,19.88614784923999
505,19.504837841691668
506,19.45108285067103
526,19.44562934823685
536,19.44558788663707
546,19.440873253313825
552,19.10031915184243
565,18.949111950126007
567,18.949111950126003
569,18.852785979036913
570,18.812168919588984
575,18.662442207888393
579,18.523563123362187
581,18.52277015817275
586,17.708837914489624
589,17.676736937273027
590,17.64752062758733
597,16.83116515327647
598,16.70353829333251
599,16.703538293332507
603,16.11474906413485
605,16.11474883031794
607,16.02910193675951
622,15.954318202146492
628,15.953817463873214
632,15.90696995191943
638,15.906484384875176
657,15.852191397128479
658,15.841665621942523
661,15.773563835762442
666,15.714450959239816
667,15.714450959239814
672,15.675074504067933
673,15.673948568870355
678,15.320217876901935
681,15.211888436895011
688,15.20534210543142
