0,39.087477485761084
1,30.3716432166729
2,24.438264667957025
3,21.542359771233237
4,19.597488828125858
5,17.969686726122987
6,16.251443226196578
7,15.272210282803623
8,13.004460049143429
9,13.004460049143429
10,13.004460049143429
11,11.492521966117534
12,11.492521966117534
13,11.173152291722348
14,10.825256715443611
15,10.378575492470711
16,10.378575492470711
17,10.378575492470711
18,10.378575492470711
19,9.490946320137176
20,9.490946320137176
21,9.490946320137176
22,8.210564768341436
23,8.210564768341436
24,8.210564768341436
25,8.210564768341436
26,8.210564768341436
27,7.075322811032378
28,7.075322811032378
29,7.075322811032378
30,7.075322811032378
31,7.075322811032378
32,7.075322811032378
33,7.075322811032378
34,7.075322811032378
35,7.075322811032378
36,7.075322811032378
37,7.075322811032378
38,7.075322811032378
39,7.075322811032378
40,7.075322811032378
41,7.075322811032378
42,7.075322811032378
43,7.075322811032378
44,7.075322811032378
45,7.075322811032378
46,7.075322811032378
47,7.075322811032378
48,7.075322811032378
49,7.075322811032378
49,7.075322811032378
