0,98.56009821434105
1,98.56009821434105
2,98.56009821434105
3,98.56009821434105
4,98.56188053629008
5,97.14989708050828
6,95.26301160366111
7,95.2630116036611
8,93.69660098891158
9,93.6966009889116
10,93.6966009889116
11,93.69663751205248
12,93.69663751205246
13,93.69663751205246
14,93.69663751205246
15,93.70815902463686
16,93.7082869037249
17,93.7082869037249
18,93.7082869037249
19,93.7082869037249
20,92.7136027558635
21,92.7136027558635
22,92.7136027558635
23,92.72759939811624
24,92.27921722971442
25,92.27921722971442
26,91.40491342520272
27,91.40491342520272
28,91.40491342520272
29,91.40491342520272
30,91.40491342520272
31,91.41321099809174
32,91.41353626377662
33,91.4135408234003
34,91.4135408234003
35,91.4135408234003
36,91.4135408234003
37,91.4135408234003
38,91.41427307778231
39,90.68207628595916
40,90.68207628595916
41,90.68207628595916
42,90.69657164518705
43,89.42963944354835
44,89.42963944354837
45,89.42963944354837
46,89.42430459269019
47,89.42430459269019
48,89.42431001082053
49,89.42431001082053
50,89.42431001082053
51,89.42431001082053
52,88.30335400215631
53,88.29183248957192
54,88.29225447010862
55,88.29225447010862
56,88.38648077126714
57,88.38648077126714
58,87.6543722155551
59,87.6543722155551
60,87.60443516671761
61,87.60462188325678
62,87.60565123392735
63,86.2531583115429
64,86.18387148834952
65,86.29128156462082
66,85.92347178463999
67,85.92764693335467
68,83.5734266037324
69,82.5376798176519
70,81.46071550304468
71,81.46094108622209
72,81.46094108622209
73,81.46734453787194
74,81.46734453787194
75,81.46734453787194
76,81.46752275289046
77,81.46752275289046
78,81.46752275289046
79,81.24526356805443
80,79.8037551930822
81,79.8037551930822
82,79.8037551930822
83,79.8037551930822
84,79.8040339010171
85,79.8224716258704
86,79.8224716258704
87,79.8220496453337
88,79.8220496453337
89,79.8220496453337
90,79.8220496453337
91,78.34520038077616
92,77.9641703473108
93,77.96417034731078
94,77.96421867039491
95,77.9642186703949
96,77.9642186703949
97,77.9642186703949
98,77.9642186703949
99,77.9642186703949
100,77.9642186703949
101,77.9642186703949
102,77.9642186703949
103,77.22917858039507
104,76.92292774620151
105,77.03624571063021
106,77.03624571063021
107,77.10215305269118
108,77.10215305269118
109,77.10215305269118
110,77.10215305269118
111,77.10215305269118
112,77.10215305269118
113,75.80616660714061
114,75.80616660714061
115,75.80799580662955
116,75.80877657148784
117,75.80877657148784
118,75.80877657148784
119,75.80908230285675
120,75.80908230285675
121,75.33209019766419
122,75.33209019766419
123,75.33209019766419
124,75.33209203090247
125,75.33477526578076
126,75.33477526578076
127,75.33477526578076
128,73.91983455146003
129,74.10825935042311
130,74.10825935042311
131,74.10825935042311
132,74.10832009251983
133,74.10836746432932
134,72.01511569601129
135,71.90297776525244
136,71.90297776525244
137,71.90297776525244
138,71.93657613403386
139,71.93657613403384
140,71.93657613403384
141,71.93657613403384
142,71.93657613403384
143,71.93657613403384
144,71.93657613403384
145,71.93657613403384
146,71.32711067774495
147,71.32711067774497
148,71.32730382975429
149,71.32730382975429
150,71.32730382975429
151,71.32780354482169
152,71.32780354482169
153,71.32825380949572
154,71.32870905954259
155,70.6987783433886
156,70.69877855377216
157,70.69877855377216
158,69.84507881893278
159,69.84507881893276
160,69.86693917936095
161,70.03613835391272
162,70.03614239262555
163,70.03614239262556
164,70.03682610722545
165,70.03682610722545
166,70.03682610722545
167,70.03682610722545
168,70.10440530816521
169,70.10440530816521
170,70.10441801410141
171,70.10505861906591
172,70.10529051465173
173,70.02264030928309
174,70.02381490707937
175,70.02392361576995
176,70.02392361576995
177,69.87167630934859
178,69.87167630934859
179,69.87167630934859
180,69.8498159489204
181,68.92897896563407
182,68.92897896563407
183,68.92897896563407
184,68.62493991091908
185,68.62993371883873
186,68.63102747656494
187,68.63102747656492
188,68.52735104914258
189,68.47281276152698
190,68.47163816373067
191,68.47161584729785
192,68.47161584729787
193,68.47161584729787
194,68.4715071386073
195,68.4715071386073
196,68.4715071386073
197,68.4715071386073
198,68.4715071386073
199,68.471513323163
200,68.471513323163
201,68.471513323163
202,68.471513323163
203,68.471513323163
204,68.51766299998474
205,68.51867614354217
206,67.8959397230132
207,67.89548945833917
208,67.89608471448264
209,67.89608471448264
210,67.89608471448264
211,67.89608471448264
212,67.89608471448264
213,67.88519456065022
214,67.9596269224915
215,67.96681100529976
216,67.96684919155194
217,67.96657048361703
218,67.96653229736485
219,67.99596449020706
220,67.99450717386156
221,67.71450451825703
222,67.71450451825704
223,67.71450451825704
224,67.52607971929396
225,67.52607971929396
226,67.56256189086714
227,67.56256189086716
228,67.57114174422576
229,67.54523714503895
230,67.58146431055978
231,67.58158547489782
232,67.58158547489782
233,67.58158547489782
234,67.58158983553191
235,67.39973694581819
236,67.39973694581819
237,67.39973694581819
238,67.39973694581819
239,67.39973694581819
240,67.40005871246396
241,67.40005871246396
242,67.40004600652776
243,67.54177635614553
244,67.54147062477662
245,67.54232975413555
246,67.21992073790787
247,67.21005495439454
248,66.32692736200839
249,66.32692736200838
250,65.65974931197545
251,65.65996999356742
252,65.65996999356742
253,65.67913295352487
254,65.67913295352487
255,65.67913295352487
256,64.11982418713849
257,62.605859712351176
258,62.61652293843293
259,61.96980783847578
260,61.97029929741654
261,61.97821555521345
262,61.98490229882101
263,61.98490229882102
264,61.98491236685487
265,61.986290335564526
266,61.996544389873776
267,61.99782880304727
268,61.99782880304727
269,61.74101320478397
270,60.889677084406934
271,60.8895559200689
272,60.88965037683153
273,61.033734960276
274,61.033734960276
275,60.70318081936108
276,60.70318081936109
277,60.70318081936109
278,60.48910079197653
279,60.48910079197653
280,60.48910079197653
281,60.47860384318226
282,60.54851398016519
283,60.54851398016518
284,60.54851398016518
285,60.54851398016518
286,60.54851398016518
287,60.54851398016518
288,60.54851398016518
289,60.550964112002404
290,60.55097951644993
291,60.56817474582186
292,59.21991765915755
293,59.21991765915756
294,59.22054031554162
295,59.22497155332317
296,59.2354274704098
297,59.2354274704098
298,59.2354274704098
299,58.9938618960274
300,57.700353407583776
301,57.700479484506396
302,57.70956666819884
303,57.718224606605624
304,57.718224606605624
305,57.71974283074811
306,57.71974283074811
307,57.71978101700029
308,57.73685835854298
309,57.73423641117016
310,57.73423641117016
311,57.73423641117016
312,57.73423641117016
313,57.73423641117016
314,57.7356243101724
315,57.7356243101724
316,57.70618086600143
317,57.8267206730675
318,57.841126364552274
319,57.584257456524725
320,57.58425745652472
321,57.58425745652472
322,57.58425745652472
323,57.46371764945866
324,57.466457483121275
325,57.46645748312127
326,57.42949429585127
327,57.42573431349256
328,57.42573431349256
329,57.42573431349256
330,56.31615501633855
331,56.32236577453412
332,56.322427845286924
333,56.32242784528692
334,56.32242784528692
335,56.32242784528692
336,55.716745527859004
337,55.71718053550355
338,55.71718053550355
339,55.71718053550355
340,55.71718053550355
341,55.71718053550355
342,55.72794110138276
343,55.731801920578135
344,55.73180192057814
345,55.73180192057814
346,55.73180192057814
347,56.007816734562134
348,56.007816734562134
349,56.007816734562134
350,56.007816734562134
351,56.00853638901692
352,56.02406363265143
353,56.02406363265144
354,56.02406363265144
355,56.02406363265144
356,56.02406363265144
357,56.05799654867114
358,56.049416695312544
359,55.978102627286795
360,55.978102627286795
361,55.94986349125525
362,55.950075391787486
363,55.950075391787486
364,55.950075391787486
365,55.951981368797355
366,55.951981368797355
367,55.951981368797355
368,55.951981368797355
369,55.951981368797355
370,55.951981368797355
371,55.951981368797355
372,55.94399913268035
373,55.94399913268035
374,55.94399913268035
375,55.94399913268035
376,55.94399913268035
377,55.944144447795836
378,56.002690434819534
379,55.51136099851574
380,55.5957192519848
381,54.65370098915267
382,54.65370098915267
383,54.65370098915267
384,54.65370098915267
385,54.65370098915267
386,54.65370098915267
387,54.66556278142147
388,54.66556278142147
389,54.66556278142147
390,54.438662291936424
391,54.40115853450144
392,54.43866229193643
393,54.43866229193643
394,53.570884803986154
395,53.40272135464903
396,53.40272135464903
397,53.40272135464903
398,53.4028363125753
399,53.4028363125753
400,53.4028363125753
401,53.39223723371671
402,52.97457030410941
403,52.97457030410941
404,52.97456626539659
405,52.97456626539659
406,52.967899730221546
407,52.967899730221546
408,52.97434259626638
409,52.97434259626638
410,52.96121754600819
411,52.96121754600819
412,52.96121754600819
413,52.57893547763682
414,52.583640227031246
415,52.62800492207409
416,52.62800492207409
417,52.62800492207409
418,52.62800492207409
419,51.669989194947725
420,51.67029397960947
421,51.670293979609475
422,50.56609614360508
423,50.57061729979356
424,50.57189501899883
425,50.57189501899883
426,50.567373862810356
427,50.56213450346462
428,50.56213450346462
429,50.5391680832677
430,50.539168083267704
431,50.539168083267704
432,50.62259957474489
433,50.62277574252428
434,50.62277574252428
