0,19.61699352268273,21.502824778711197,16.854057011226306
3448,17.626523698852736,19.494128531472313,15.647484486757886
6896,15.434528875652264,17.36727407742465,12.809944574602634
10344,13.214582533768757,15.058731836888967,11.26883955165314
13793,11.3163043684137,13.079679382820208,9.258927881122993
17241,9.864776840781037,11.467713828078063,8.026241482535838
20689,8.822798485820673,10.201097827893895,7.508846711158452
24137,8.129976125344063,9.42346940140171,6.905916252407264
27586,7.6373596869609335,9.188876655900197,6.41506048507531
31034,7.305135008690804,8.383784124504636,6.092577715716571
34482,7.063143836207347,8.221684667634397,6.092577715716571
37931,6.8745533743128036,7.870962006573771,5.905263830793464
41379,6.733083796914928,7.686576404614144,5.5854015739321
44827,6.616676974291643,7.562247644697644,5.4410658587410765
48275,6.527671491405876,7.4604929631294805,5.4410658587410765
51724,6.453364510408754,7.340528961458867,5.102806285020887
55172,6.386188372217003,7.258532329609576,5.102806285020887
58620,6.331402268855312,7.208277756726055,5.102806285020887
62068,6.287871552438951,7.1457334582891665,5.102806285020887
65517,6.247352849484693,7.137260463574248,5.102806285020887
68965,6.217044622365255,7.110759087269756,5.102806285020887
72413,6.189145803797654,7.063022866033435,5.093539900936996
75862,6.16628957636228,7.063022866033435,5.064934624210598
79310,6.142490394683438,7.063022866033435,5.064934624210598
82758,6.116181259792405,7.063022866033435,5.052185203791699
86206,6.094731898854845,7.063022866033435,5.052185203791699
89655,6.0788661808486495,7.063022866033435,5.052185203791699
93103,6.06498008221048,7.012824336997588,5.052185203791699
96551,6.050162689842972,7.012824336997588,5.052185203791699
100000,6.038096806049535,7.012824336997588,5.052185203791699
100001,6.038096806049535,7.012824336997588,5.052185203791699
