0,28.515786790008214,30.876790886844333,25.91071843780724
3448,26.187592233384258,28.667017562250575,22.362116906186984
6896,23.431291832294846,25.897579834401053,19.37428709332683
10344,20.57396260803492,23.488628046039732,16.120589219757534
13793,17.794995936432823,20.166840927418868,14.705775723885687
17241,15.282483972886284,17.539602755037905,12.420321881979675
20689,13.340701181395717,15.817276613451899,10.683898043603456
24137,11.844479777350214,13.889377864035508,9.878837429750167
27586,10.780686082691574,12.362627409227752,8.919177635680372
31034,9.999678855999466,11.728124559699149,7.921867363953246
34482,9.432277170327632,10.761829707934288,7.7651920834719865
37931,9.019522061315573,10.42158529729783,7.500331428373675
41379,8.723494540199527,9.93201495070416,7.272538661499103
44827,8.495032503477963,9.8464504528128,7.272538661499103
48275,8.30183362477236,9.540466407249493,7.037261648132134
51724,8.14563756539846,9.088021382317743,6.47993139025471
55172,8.027075207862849,9.005525701890678,6.47993139025471
58620,7.93590408117068,9.005525701890678,6.47993139025471
62068,7.85143118994509,8.85672242273711,6.47993139025471
65517,7.773206481439206,8.799319446850491,6.478123518300406
68965,7.706803417580861,8.61491131852799,6.478123518300406
72413,7.648766854126289,8.572581286781618,6.478123518300406
75862,7.607552826935988,8.548519697291127,6.478123518300406
79310,7.567152907511781,8.51510624454484,6.110570492321596
82758,7.530639973346469,8.492664480407475,6.110570492321596
86206,7.498113370059579,8.435326232595683,6.110570492321596
89655,7.463676501277908,8.33933757409857,6.110570492321596
93103,7.4328342286184235,8.33933757409857,6.110570492321596
96551,7.4067212526757915,8.30000211020173,6.110570492321596
100000,7.381359028235667,8.30000211020173,6.110570492321596
100001,7.381359028235667,8.30000211020173,6.110570492321596
