0,166.6461871691733,179.2148916536653,149.23815532225288
2040,124.30210485350044,133.77515093782168,111.11608292639661
4081,97.46401858302741,105.3456295493404,89.82804607367254
6122,79.47701751866379,87.31600558174031,71.16825750446527
8163,66.42377362597325,72.49720292969187,60.29172133705487
10204,56.55311223442066,60.90439281210149,48.91476397081363
12244,49.099290889977986,53.24095079884466,44.40314646639841
14285,43.351382000695644,47.1163602759901,39.33928170836703
16326,38.839458336935685,42.37336822518918,34.873125753988056
18367,35.38161888618345,38.44089467904497,31.87973764035424
20408,32.58856952266244,35.82729122207074,28.430260670355437
22448,30.429799944622278,33.26814710443442,26.774815604446363
24489,28.665954136993964,31.47951479562988,25.123880504295116
26530,27.16792521631853,30.037513486086937,22.814365703239748
28571,25.956331553080876,29.015212912879342,22.814365703239748
30612,24.92359347779675,27.775270958938243,22.453428379264555
32653,24.09365498107262,26.461900216447187,21.149046902321487
34693,23.36792449311232,25.913329999992925,20.646262047783893
36734,22.812406415763597,25.4686545070067,19.88395524847855
38775,22.364159934297064,24.8189204525934,19.26955834088218
40816,21.99975806219704,24.361096945861906,19.021796170577954
42857,21.69515345218874,23.914080665641613,19.021796170577954
44897,21.459588255722686,23.80299719289401,18.893223330485295
46938,21.271965790048363,23.274166260923153,18.737796618069336
48979,21.110607928082963,23.222996416607884,18.714340763469277
51020,20.984225221194905,23.034904881001186,18.71279239456616
53061,20.8826156531979,23.034904881001186,18.71279239456616
55102,20.808700910040436,23.034904881001186,18.407893973125976
57142,20.745938426975464,22.981315857860338,18.407893973125976
59183,20.689101879035384,22.981315857860338,18.255228342444475
61224,20.64430469032364,22.958844834224408,18.255228342444475
63265,20.61118312535925,22.86077458101498,18.255228342444475
65306,20.5814999514046,22.86077458101498,18.255228342444475
67346,20.553717723177083,22.86077458101498,18.255228342444475
69387,20.530192247505813,22.86077458101498,18.255228342444475
71428,20.510692851425265,22.86077458101498,18.255228342444475
73469,20.49410568142432,22.86077458101498,18.255228342444475
75510,20.477900806183545,22.86077458101498,18.255228342444475
77551,20.461469748092565,22.86077458101498,18.255228342444475
79591,20.44253595074589,22.86077458101498,18.255228342444475
81632,20.426951539407206,22.86077458101498,18.255228342444475
83673,20.412604476401846,22.86077458101498,18.255228342444475
85714,20.395136368849055,22.86077458101498,18.255228342444475
87755,20.38061833774048,22.86077458101498,18.255228342444475
89795,20.36672638458372,22.86077458101498,18.255228342444475
91836,20.35211822352716,22.86077458101498,18.255228342444475
93877,20.337163491177716,22.86077458101498,18.255228342444475
95918,20.321691414467782,22.86077458101498,18.255228342444475
97959,20.30831269568005,22.86077458101498,18.255228342444475
100000,20.29558315500128,22.86077458101498,18.255228342444475
100000,20.28247943658058,22.86077458101498,18.255228342444475
100001,20.28247943658058,22.86077458101498,18.255228342444475
