0,103.50967623752759,111.70717283913375,92.94042157765475
3448,98.08252597689555,105.79854631019928,86.94437248674396
6896,93.95369293390222,102.23597234331478,84.15737819392825
10344,90.28519920322812,98.98254213870098,80.1331158802316
13793,86.62668309072782,95.90179181994513,75.8582128704407
17241,82.52572999415402,90.41212377596312,72.34517809233415
20689,77.70479326824447,86.64803705601184,67.4469500977226
24137,72.18084072120706,80.5277840360415,62.82723317394226
27586,66.05593886781249,74.16633236910388,55.14587616077254
31034,59.98031157642835,69.87740648492981,50.21790666680446
34482,53.954493804510356,63.32698031845179,44.88511705699254
37931,48.48914029186921,54.97986485891864,40.64847212478103
41379,43.61835348724846,50.79485101845298,35.187488091613204
44827,39.38026105235598,45.38005628304526,31.573764526251498
48275,35.95954379205638,40.63098726124856,29.38046282232182
51724,33.271949185890186,37.82283345750289,27.23782103398487
55172,31.141703814292857,36.21173680714609,26.466778476850557
58620,29.498197087983133,33.20017059577616,25.092088434064713
62068,28.25122932379713,31.790722907870855,24.673666461770704
65517,27.334308600685688,30.525077886678222,21.437933992749244
68965,26.620383204490967,29.60355526582386,21.437933992749244
72413,25.984907392313524,29.244262659666447,21.43030177004806
75862,25.511272521944456,28.810074121020502,21.43030177004806
79310,25.139263300975625,28.19177138337469,21.43030177004806
82758,24.829162673621575,27.866844065894036,21.43030177004806
86206,24.589972749295395,27.195042627258026,21.395341042729374
89655,24.379989371376805,26.956037074482083,21.299491114114936
93103,24.21770135117073,26.761393626861054,21.258492677167194
96551,24.062950470908536,26.63125613241713,21.255324295361838
100000,23.932399372490135,26.511883873634307,21.20872643786065
100001,23.932399372490135,26.511883873634307,21.20872643786065
