0,55.92324369879121,70.62527097451756,43.42573583977509
2040,37.47469151531451,44.26404190606445,31.70792959587856
4081,30.603051407553583,35.26810484316469,25.590072560322266
6122,26.225723053855624,30.694989667913106,22.14818053811495
8163,23.07464291906501,26.311403256153017,19.190090488690558
10204,20.784698710892318,23.864909430706373,17.545406383016793
12244,18.970795828171592,21.871138610207016,15.365068159994813
14285,17.523881520920014,20.288998280125004,13.726065046795217
16326,16.304947334496127,19.81008557034699,13.614199924576607
18367,15.31422350875653,17.783465778946407,12.719767534907355
20408,14.543640947506221,17.329824592345467,11.618343287318755
22448,13.843031996553737,16.286237097379274,11.18871343550676
24489,13.283046760572198,16.21299180344648,11.006523196541572
26530,12.795261320843348,15.32116661031825,10.803652933809747
28571,12.38525041642689,15.241197276317006,9.729804937281958
30612,12.011087372375968,14.768962804426424,9.729804937281958
32653,11.666740066178859,14.76366585962754,9.68467958160184
34693,11.368878887430702,13.951312906383995,9.256846411676953
36734,11.116783797321528,13.298905892260843,8.951929577431066
38775,10.881130712135931,12.70861304819931,8.951929577431066
40816,10.698761076494838,12.563289233706078,8.619490839029211
42857,10.501734858279406,12.563289233706078,8.619490839029211
44897,10.329097992249064,12.270802503130671,8.404230253065265
46938,10.19191766004905,12.02710502527128,8.093046187431792
48979,10.041469969738708,11.80137927424203,7.83501220823803
51020,9.913637447490066,11.80137927424203,7.83501220823803
53061,9.789783091879517,11.80137927424203,7.83501220823803
55102,9.697584759911747,11.745005207971653,7.83501220823803
57142,9.61835627070344,11.745005207971653,7.83501220823803
59183,9.534270364969649,11.561908405906147,7.83501220823803
61224,9.472654571971068,11.561908405906147,7.704862230150251
63265,9.41131711774518,11.561908405906147,7.704862230150251
65306,9.343427570244422,11.561908405906147,7.704862230150251
67346,9.284937554801267,11.561908405906147,7.704862230150251
69387,9.233470820237468,11.561908405906147,7.704862230150251
71428,9.172142067192667,11.179196157840757,7.704862230150251
73469,9.129648644345377,11.179196157840757,7.704862230150251
75510,9.08383888992125,11.179196157840757,7.704862230150251
77551,9.045898292571623,10.843885739810077,7.557754125677142
79591,9.0039150161184,10.711451254386425,7.092583310016595
81632,8.970273370504403,10.711451254386425,7.092583310016595
83673,8.940001604696755,10.711451254386425,7.092583310016595
85714,8.903561094389003,10.711451254386425,7.092583310016595
87755,8.874436143139997,10.711451254386425,7.092583310016595
89795,8.847786600625858,10.618212748218719,7.092583310016595
91836,8.819468993509558,10.618212748218719,7.092583310016595
93877,8.795990085925258,10.537454150609268,7.092583310016595
95918,8.772361792788118,10.537454150609268,7.092583310016595
97959,8.753144967620464,10.537454150609268,7.092583310016595
100000,8.730562973765732,10.537454150609268,7.092583310016595
100000,8.710502748947738,10.406410321896486,7.092583310016595
100001,8.710502748947738,10.406410321896486,7.092583310016595
