0,48.66439265137637,63.590284516455654,37.70667448159057
2040,35.244577495603615,44.35974956382173,26.57196021059846
4081,27.869115445676094,34.39898503948464,22.20766482093044
6122,23.433810690203273,29.514184189462462,17.29557226091527
8163,20.421440215481955,24.882321438875795,16.038287245401648
10204,18.241161057545607,22.346413295868505,13.58250430036549
12244,16.626370474439796,20.961479956009633,12.368207286617139
14285,15.269503001694194,19.63485856950509,11.505194237975077
16326,14.245574042110789,17.868724364613666,9.669525931843172
18367,13.3723509411438,16.926925928886597,9.669525931843172
20408,12.599690729105571,15.817552466611856,9.568869515432842
22448,11.976250107732655,14.916650422123718,8.599665603626475
24489,11.402679448579592,14.611117733913225,8.391453685760233
26530,10.930565376076448,14.601945869079119,8.2737686576798
28571,10.492494570094278,13.442375501259177,7.306023367652941
30612,10.123556769341512,13.096393618020965,7.306023367652941
32653,9.792865904500086,12.634515811960124,7.306023367652941
34693,9.474079736732747,12.215819467829554,7.150851774469971
36734,9.222727403774545,11.76931133439094,7.015908517756042
38775,9.023386599698037,11.76931133439094,6.893652138917772
40816,8.837636545899306,11.426674996727185,6.818842716560592
42857,8.625885625799896,11.025162410558094,6.639177677342614
44897,8.455829042642918,10.96217570860327,6.3787025237129065
46938,8.31553656786852,10.643821988861289,6.2292013058632625
48979,8.190876564378344,10.63962361398275,6.2292013058632625
51020,8.087310704121208,10.271017738152693,6.065998659573823
53061,7.994393154039055,10.271017738152693,6.014028164777906
55102,7.917821663351886,10.271017738152693,6.014028164777906
57142,7.8500809462328816,10.271017738152693,6.014028164777906
59183,7.788324548510202,10.085122502517557,6.014028164777906
61224,7.7220712168487635,9.850700933271968,6.014028164777906
63265,7.671294616160441,9.850700933271968,5.890051642065724
65306,7.624808762364489,9.779730432592029,5.890051642065724
67346,7.575196963220437,9.779730432592029,5.806136497972487
69387,7.533897933336084,9.740772002730292,5.806136497972487
71428,7.494690257304979,9.740772002730292,5.806136497972487
73469,7.458570870475797,9.740772002730292,5.806136497972487
75510,7.428440975150344,9.55137715368073,5.563692762722027
77551,7.404445979864692,9.54746140124485,5.563692762722027
79591,7.379140505726545,9.54746140124485,5.563692762722027
81632,7.353589232680866,9.54746140124485,5.563692762722027
83673,7.329630796457952,9.442482110803985,5.563692762722027
85714,7.305001447609853,9.442482110803985,5.563692762722027
87755,7.28071093128666,9.295447272645358,5.563692762722027
89795,7.258636140063236,9.295447272645358,5.563692762722027
91836,7.239601014025269,9.295447272645358,5.563692762722027
93877,7.220349462462628,9.295447272645358,5.563692762722027
95918,7.207805930320457,9.295447272645358,5.563692762722027
97959,7.194068510290299,9.295447272645358,5.563692762722027
100000,7.180594061784294,9.295447272645358,5.563692762722027
100000,7.163893591661227,9.295447272645358,5.535427209227744
100001,7.163893591661227,9.295447272645358,5.535427209227744
