0,48.59264322979739,62.03836395953312,37.88891895676866
2040,34.03412323108377,40.792278389034486,27.65450399847524
4081,27.804716720996776,32.576101329837165,22.727565121913315
6122,23.813696157718248,28.55888666159154,18.925615915500764
8163,21.05555054215649,25.1842298256119,16.85034160621039
10204,19.080345622789817,22.824607122230997,14.92945152355989
12244,17.44313261231235,21.296535420671773,13.591663506224963
14285,16.18477749891833,19.86374754639164,12.671282635442683
16326,15.136021672689893,18.855051699978198,11.895443291208881
18367,14.259101544570555,17.250986629144325,10.861562793604817
20408,13.467684101248409,16.91167335011514,10.352470473915378
22448,12.855474181785693,15.955541139192736,9.492902279543454
24489,12.339760029750138,15.163226302235731,9.492902279543454
26530,11.839758782632497,14.434027577234875,8.794874448934157
28571,11.451750762108587,14.411008940006582,8.691811566619384
30612,11.066494795789458,13.559708267271466,8.691811566619384
32653,10.7373768459081,13.135042018396884,8.21587692775859
34693,10.484876474650745,13.135042018396884,8.144035562382912
36734,10.255494294656735,13.135042018396884,8.001012719022041
38775,10.035868474731483,12.818557779355341,7.932710519899408
40816,9.826805035793065,12.4360733973331,7.582065684432699
42857,9.65308124896975,11.943145348693644,7.4012273546212555
44897,9.498545207037518,11.723379578853192,7.4012273546212555
46938,9.357430663287404,11.527967502821928,7.1146367363189
48979,9.222731582637028,11.527967502821928,7.1146367363189
51020,9.127187692083607,11.302303087236789,7.094607713907044
53061,9.027868615781157,11.201655876815845,7.014138073463556
55102,8.93427840750848,11.201655876815845,6.8229255696034645
57142,8.858227759576529,11.166569204863018,6.8229255696034645
59183,8.777673434967653,10.933017915399244,6.8229255696034645
61224,8.706212915146425,10.933017915399244,6.768724524727021
63265,8.636891041540732,10.933017915399244,6.768724524727021
65306,8.582687266764248,10.85905693694447,6.768724524727021
67346,8.532157495011342,10.4224611744866,6.768724524727021
69387,8.473677969921704,10.4224611744866,6.55763602622988
71428,8.436569073023223,10.4224611744866,6.55763602622988
73469,8.39497665534471,10.408509174905635,6.55763602622988
75510,8.352317716176263,10.36158236987485,6.55763602622988
77551,8.318661721687807,10.36158236987485,6.321863790548448
79591,8.288334350928855,10.36158236987485,6.321863790548448
81632,8.252701110800654,10.09282121732077,6.25618115518936
83673,8.220399597202102,9.983676631350061,6.25618115518936
85714,8.191488347361808,9.983676631350061,6.25618115518936
87755,8.15943277452984,9.982813236266274,6.25618115518936
89795,8.135487014729334,9.982813236266274,6.25618115518936
91836,8.111101421058406,9.982813236266274,6.25618115518936
93877,8.091299733738667,9.844364428689754,6.25618115518936
95918,8.069045553297123,9.844364428689754,6.25618115518936
97959,8.045208540661667,9.844364428689754,6.25618115518936
100000,8.023079839016447,9.844364428689754,6.25618115518936
100000,8.003169832997651,9.79746656143711,6.25618115518936
100001,8.003169832997651,9.79746656143711,6.25618115518936
