0,43.44519200737652,55.291560822575214,31.97027842580909
2040,30.359857019917598,36.794469646296875,22.443875245063005
4081,25.18449605361688,30.19227441980493,19.821061363700267
6122,21.85585656877361,26.1325784342251,17.417655975599406
8163,19.589439877168726,23.521213309226102,15.542210771285681
10204,17.88404570398073,21.988029740374966,13.7652408068548
12244,16.43727313440438,20.072579008716247,13.292806907965305
14285,15.393007524964936,19.275553498807135,11.524151392592328
16326,14.505645228285811,17.823551199638946,10.250063285582984
18367,13.727702170933988,16.963481434952797,10.129068816037147
20408,13.025489724509423,16.693920748015827,8.971160826135618
22448,12.508473230221844,15.641610158609518,8.971160826135618
24489,12.04554884664125,15.067026590088469,8.971160826135618
26530,11.637484056515696,14.629539796448313,8.776975424105876
28571,11.297521143877999,13.895430606135767,8.776975424105876
30612,10.952506760287706,13.571752129884953,8.48976021950553
32653,10.685106496178234,13.404990802500384,8.158927767999034
34693,10.43088646754931,13.396371990561313,7.957129700371331
36734,10.199454443380104,12.582042117597835,7.215379592112434
38775,10.010697256480228,12.553568305180258,7.215379592112434
40816,9.829381969136337,12.168068203133714,7.16449201964016
42857,9.638697619341519,12.124833356771898,7.16449201964016
44897,9.485941036099831,11.736878254934838,7.16449201964016
46938,9.343626590765481,11.581768018072184,7.16449201964016
48979,9.217157534227313,11.57639558958883,7.16449201964016
51020,9.105513188226363,11.57639558958883,6.8386693413850805
53061,9.00401792539641,11.57639558958883,6.8386693413850805
55102,8.906737790760001,11.323925365031343,5.996725691062506
57142,8.82006011408702,11.157993739845935,5.996725691062506
59183,8.73825346316843,11.137782612716583,5.996725691062506
61224,8.663587314627934,11.137782612716583,5.996725691062506
63265,8.592986672164248,11.137782612716583,5.996725691062506
65306,8.520032526411859,10.870309192658777,5.996725691062506
67346,8.469252995669246,10.870309192658777,5.996725691062506
69387,8.415979959252509,10.870309192658777,5.996725691062506
71428,8.372803636135712,10.797317326389626,5.996725691062506
73469,8.324893328034793,10.797317326389626,5.996725691062506
75510,8.28747103985714,10.416843243377194,5.996725691062506
77551,8.247044403057536,10.416843243377194,5.996725691062506
79591,8.21643679238817,10.416843243377194,5.996725691062506
81632,8.178574572277837,10.416843243377194,5.996725691062506
83673,8.149939601165196,10.416843243377194,5.996725691062506
85714,8.119904675237485,10.341472869417826,5.996725691062506
87755,8.095445385486615,10.341472869417826,5.996725691062506
89795,8.064827019640713,10.018283426656694,5.996725691062506
91836,8.040130289788149,10.018283426656694,5.996725691062506
93877,8.013860814711304,9.918907955097097,5.996725691062506
95918,7.992223940931888,9.910539913998145,5.996725691062506
97959,7.967954753041331,9.910539913998145,5.996725691062506
100000,7.948543873066306,9.865443784868459,5.996725691062506
100000,7.929773560412794,9.865443784868459,5.996725691062506
100001,7.929773560412794,9.865443784868459,5.996725691062506
