0,20.008348340181932,22.048735464907352,17.638043069015403
1851,17.71103720141381,19.66837435589154,15.053409328598157
3703,15.171817260611252,17.044977141415778,12.562217677743849
5555,12.77599894238712,14.868666811682504,10.877638179587407
7407,10.883289773412749,12.63215767666259,8.938806399803422
9259,9.501595500880988,10.902873521212635,7.879848144934757
11111,8.587568200862858,9.782454823153731,7.1407062289884236
12962,7.9979733960294155,9.295506302156443,6.038715593821245
14814,7.592731985037692,8.75117578827324,6.038715593821245
16666,7.314007045911598,8.478442839394555,6.038715593821245
18518,7.1229846823549146,8.178384917839622,5.957554433444167
20370,6.9617998599094735,8.009770583634248,5.957554433444167
22222,6.83729109240116,7.824719979796303,5.889079171578523
24074,6.750164284072537,7.824719979796303,5.736020032074243
25925,6.670488098648939,7.735510353482893,5.736020032074243
27777,6.60962624974999,7.715347173317538,5.678949388745872
29629,6.559136548952252,7.5036559476743285,5.207425332986292
31481,6.515842875798458,7.486459558300931,5.207425332986292
33333,6.475318865474004,7.427282608464517,5.207425332986292
35185,6.44043041183327,7.339384380309716,5.207425332986292
37037,6.409801178826768,7.339360246020152,5.207425332986292
38888,6.383248556398794,7.339360246020152,5.207425332986292
40740,6.358075267399905,7.339360246020152,5.207425332986292
42592,6.337156487074297,7.339360246020152,5.207425332986292
44444,6.316013924788811,7.339360246020152,5.207425332986292
46296,6.299218750910653,7.339360246020152,5.207425332986292
48148,6.283720240763544,7.339360246020152,5.207425332986292
50000,6.27008309083107,7.315391836043531,5.207425332986292
51851,6.255829750175576,7.191566432225336,5.207425332986292
53703,6.244649193843838,7.191566432225336,5.207425332986292
55555,6.22909098799929,7.191566432225336,5.207425332986292
57407,6.216846685231416,7.191566432225336,5.207425332986292
59259,6.208060230449293,7.191566432225336,5.207425332986292
61111,6.198405746183714,7.191566432225336,5.207425332986292
62962,6.188685000644375,7.191566432225336,5.207425332986292
64814,6.179657767967429,7.191566432225336,5.207425332986292
66666,6.17039046550873,7.191566432225336,5.207425332986292
68518,6.161247686027562,7.191566432225336,5.207425332986292
70370,6.154215246201729,7.191566432225336,5.207425332986292
72222,6.146449345690926,7.191566432225336,5.207425332986292
74074,6.140361723056448,7.191566432225336,5.207425332986292
75925,6.135401246511891,7.191566432225336,5.207425332986292
77777,6.131044084284273,7.191566432225336,5.207425332986292
79629,6.123636740383817,7.191566432225336,5.207425332986292
81481,6.117489476722003,7.191566432225336,5.207425332986292
83333,6.111815549796652,7.191566432225336,5.207425332986292
85185,6.107411129770969,7.191566432225336,5.207425332986292
87037,6.102847783932125,7.191566432225336,5.207425332986292
88888,6.097461392311802,7.191566432225336,5.207425332986292
90740,6.09123147701635,7.191566432225336,5.207425332986292
92592,6.086002748721843,7.191566432225336,5.207425332986292
94444,6.082077238439168,7.191566432225336,5.207425332986292
96296,6.079003068796763,7.191566432225336,5.189404020807057
98148,6.075198867567149,7.191566432225336,5.189404020807057
100000,6.072227175926042,7.191566432225336,5.189404020807057
100001,6.072227175926042,7.191566432225336,5.189404020807057
