0,67.0953194224075,85.28786974646464,56.865321995468996
2040,47.569181867886115,53.640919793396606,39.52438535956986
4081,38.826756250054615,44.374264023211886,32.24314441116285
6122,33.024589997231715,38.1184534334936,29.003407359029282
8163,28.815689813238663,32.722608778055196,24.638092398139374
10204,25.677736671521483,29.739051169996717,21.64411433697447
12244,23.16138279138762,27.164951760272434,19.258553863001154
14285,21.26111402041001,24.977649301038632,17.798217886449038
16326,19.634687035963275,23.361838994560863,16.152250411846502
18367,18.217786766542904,20.83762414507732,14.964696360253383
20408,17.18955268120807,20.167158055628033,13.872400491163468
22448,16.239141375874187,19.053580588066836,13.545581247847085
24489,15.48731882497994,18.322503550877556,12.675448861354703
26530,14.831826291441388,17.889075358352027,11.617140093600984
28571,14.257263026437375,17.69417929683171,11.617140093600984
30612,13.78090997085018,17.18117730980722,11.164981786870781
32653,13.309471802482873,15.809565384625143,11.164981786870781
34693,12.91617446729184,15.20297177328236,10.519568991927372
36734,12.565286186980835,14.973706530816928,10.368407349104924
38775,12.289007622821972,14.973706530816928,9.88596910062498
40816,12.00950980945545,14.973706530816928,9.756751615589272
42857,11.765633002957792,14.391469637145281,9.756751615589272
44897,11.554476820612628,13.77200823795099,9.73679558793971
46938,11.356334808061536,13.172732662284226,9.360263174396438
48979,11.188176555032097,13.154070300281065,9.231816068008724
51020,11.030271250269328,13.154070300281065,9.231816068008724
53061,10.911703576826357,13.154070300281065,8.780106038422721
55102,10.783420458800732,13.150380516986445,8.778430695076313
57142,10.660477679854027,12.757855168941214,8.778430695076313
59183,10.549266259269423,12.382174235893167,8.778430695076313
61224,10.456234715464477,12.235232935562275,8.563979054913256
63265,10.3690890618321,12.235232935562275,8.428123077878775
65306,10.302026595348714,11.991427831208407,8.428123077878775
67346,10.229195996181392,11.938625920195559,8.308804938800725
69387,10.164769922199808,11.938625920195559,8.063039120161932
71428,10.107684695807068,11.938625920195559,8.063039120161932
73469,10.052244130496723,11.938625920195559,8.063039120161932
75510,9.999937663051913,11.822345961083826,8.063039120161932
77551,9.95260783374595,11.822345961083826,8.01082515569681
79591,9.908431533601803,11.822345961083826,8.01082515569681
81632,9.871380299122977,11.822345961083826,8.01082515569681
83673,9.83041118875601,11.58520435383356,8.01082515569681
85714,9.78994713478875,11.58520435383356,8.01082515569681
87755,9.750075396981593,11.374000225935927,8.01082515569681
89795,9.716798869620376,11.374000225935927,7.901471744479826
91836,9.68429605163708,11.374000225935927,7.901471744479826
93877,9.650742570661583,11.374000225935927,7.901471744479826
95918,9.62368886855469,11.373194999946358,7.901471744479826
97959,9.599039830272437,11.373194999946358,7.901471744479826
100000,9.569321113042092,11.373194999946358,7.901471744479826
100000,9.541386481305379,11.357897094094355,7.901471744479826
100001,9.541386481305379,11.357897094094355,7.901471744479826
