0,90.25726291059347,100.50023709305478,79.77199284410761
2040,67.0522067441348,74.49416664736435,60.373442522336084
4081,54.09916760879575,61.02269101380956,47.59522987835169
6122,45.40670224487261,49.75363022383302,40.39730443136001
8163,39.144911375998916,43.45101211735966,34.28587695159049
10204,34.31999153183818,37.96414992242336,29.345515257312833
12244,30.617586697774495,34.8862349998286,26.530523021773213
14285,27.517022714826442,31.27765452940713,24.040602140073634
16326,24.99259380622047,29.073673069531914,21.40340053595768
18367,22.945527838833435,26.49531467845718,19.729444402636485
20408,21.296767463719707,24.085968179594005,18.51070517392972
22448,19.94773239080826,22.112704727166633,17.09889576423509
24489,18.742091125943862,21.61030116259846,15.885635796828979
26530,17.74594260584549,20.021869652103536,15.365982080882088
28571,16.930666626061416,19.349232462182197,13.363671104675458
30612,16.190832289227803,18.505605440733127,13.363671104675458
32653,15.594738750571123,17.86121786157636,13.082326724567414
34693,15.045084896855233,17.740866106492454,12.794625341968189
36734,14.561226651950456,16.64082808825786,12.499655256485283
38775,14.128980621744844,16.4578242512239,12.395982305171717
40816,13.776529637934498,15.790479609824871,11.942923235228834
42857,13.46839430684208,15.489273621159873,11.156561539677565
44897,13.193643531766108,15.489273621159873,11.156561539677565
46938,12.963644967779477,15.103360813049017,11.156561539677565
48979,12.766112377435116,14.91526802003154,10.739660723559012
51020,12.601138021534975,14.91526802003154,10.739660723559012
53061,12.448572369087751,14.363073061438541,10.739660723559012
55102,12.319104466696302,14.167058206011735,10.739660723559012
57142,12.211079634748502,14.167058206011735,10.729635650695005
59183,12.121202971884514,14.059762534355109,10.590514404717817
61224,12.043036148936066,13.699995157279075,10.574780346571872
63265,11.977407551897242,13.699995157279075,10.506407718973323
65306,11.919730134111619,13.699995157279075,10.506407718973323
67346,11.87685469242914,13.547034578170505,10.506407718973323
69387,11.833053938723275,13.547034578170505,10.162062699742643
71428,11.790182243400123,13.547034578170505,10.162062699742643
73469,11.750954274455477,13.547034578170505,10.162062699742643
75510,11.722934475181114,13.547034578170505,10.162062699742643
77551,11.691612076713453,13.32220198208024,10.162062699742643
79591,11.665502486709808,13.32220198208024,10.162062699742643
81632,11.63925939449905,13.32220198208024,10.162062699742643
83673,11.620795300725234,13.32220198208024,10.162062699742643
85714,11.602461459118832,13.149370697788443,10.162062699742643
87755,11.58570703986593,13.07748689480296,10.162062699742643
89795,11.570481351595108,13.07748689480296,10.162062699742643
91836,11.559169041863193,13.07748689480296,10.125986251592465
93877,11.541598051592112,13.07748689480296,10.125986251592465
95918,11.531035168263557,13.033387202985738,10.125986251592465
97959,11.520941904814675,13.033387202985738,10.125986251592465
100000,11.511829549509658,13.033387202985738,10.117337394550084
100000,11.501914860674137,13.033387202985738,10.117337394550084
100001,11.501914860674137,13.033387202985738,10.117337394550084
