0,104.78997865006589,113.75739328937355,89.46160804315328
3448,99.97791746343806,108.31238598626747,88.03482174484681
6896,96.07496432505732,104.00071666820577,85.29423209131349
10344,92.62337584693077,99.33862004084523,82.88713824325193
13793,88.96526190359882,96.73181765241146,78.45741269687173
17241,84.54725475280924,92.16273857332244,73.7776491245805
20689,79.52670368275798,89.66577443567158,69.03972548562999
24137,73.86839922051057,82.48093306333101,65.00441716524038
27586,67.77749993353461,76.50507686474565,55.95246681928912
31034,61.37999146705016,70.10522436173027,51.65249133717926
34482,55.425272203639665,62.31601971880361,42.590853927072246
37931,49.54244086626976,58.125425966472626,41.29160934409984
41379,44.43282760839981,52.28698845486185,37.12880912575272
44827,40.138019143200246,45.743881671286644,31.728664097641833
48275,36.570835918565116,42.76055582396491,28.343287835940806
51724,33.67114569909276,38.85524110502467,27.94950622319068
55172,31.564306700960692,35.66751549065166,26.702808104938793
58620,29.746096124231066,33.30754674622752,24.718005413834064
62068,28.48105979164602,31.66368530416842,23.80619340961513
65517,27.530827344326774,30.95731722039022,23.80619340961513
68965,26.774925665936696,29.89385244481903,22.98011144363853
72413,26.16744249901268,29.440028290165845,21.70170444318476
75862,25.708603071492647,28.744265839446303,21.70170444318476
79310,25.280145732807174,28.506945963884533,21.70170444318476
82758,24.986243614647044,28.178772596006752,21.70170444318476
86206,24.71894430730503,27.977632196103734,21.3808725068823
89655,24.51134794606843,27.922338941569095,20.815189202540548
93103,24.3340910290241,27.922338941569095,20.815189202540548
96551,24.185118619000438,26.85037531898825,20.815189202540548
100000,24.050382447891813,26.85037531898825,20.815189202540548
100001,24.050382447891813,26.85037531898825,20.815189202540548
