0,102.38277031943018,111.585304412467,88.73399521992614
3448,96.25259429684654,106.2562300675363,83.29785445507653
6896,91.27989982799981,100.3837631062887,80.72224042174848
10344,86.98915012904465,95.61831423921707,76.43027828029315
13793,83.15819613621723,92.28637713648452,73.9814396618119
17241,79.36543235398203,87.02578003699972,71.4266581643984
20689,75.06906911759087,82.69986166637344,65.17303111096304
24137,70.06385316470725,78.07468707086343,58.30491075642049
27586,64.37375782703943,72.92791134905367,54.818333378530724
31034,58.493127442482205,65.97795394437831,49.92457800950864
34482,52.6600892728484,59.76044352851902,42.709932496385974
37931,47.331940863464986,54.247782676903206,39.662063471122494
41379,42.69084695091283,48.79833174976896,34.217535253616624
44827,38.512140214867614,44.533294667731035,32.148116656010586
48275,35.114556619816796,40.45805045338368,29.470884883118504
51724,32.399503904291976,37.43210199681633,26.525424431252084
55172,30.160020365007046,34.33978180819218,25.13728668710362
58620,28.43119145210818,32.86050795354443,24.570354544217107
62068,27.128019451951282,30.153149936312268,22.23196708555577
65517,26.152919366327062,29.16526601555928,21.59295626909621
68965,25.31928416571034,28.52405586737669,21.392723220287674
72413,24.686575603853054,27.60272857548895,21.339250428376488
75862,24.191336965306725,27.214853143893826,21.339250428376488
79310,23.794221065382224,27.213246225373346,20.201650140649406
82758,23.46809817149462,26.342493359929822,20.02225171697403
86206,23.223327478288756,25.962637823855566,19.946717673924976
89655,22.97756779345278,25.889963788198287,19.946717673924976
93103,22.78326912128329,25.889963788198287,19.57989860680788
96551,22.623892896952555,25.889963788198287,19.57989860680788
100000,22.469002847177187,25.076916049617772,19.506262072042816
100001,22.469002847177187,25.076916049617772,19.506262072042816
