0,55.87388780508949,71.8684858558107,42.53024178661962
2040,39.149901899963126,45.81892548800469,33.062613214355984
4081,31.790070810680103,37.32839334336599,26.295868679745464
6122,27.039392960545126,31.888047950547598,22.41891250653915
8163,23.761852021610373,28.75342897913398,19.038579916891454
10204,21.256394900501377,25.32977241990677,17.438423279823706
12244,19.304109783230768,23.011491325288958,15.853860478404595
14285,17.789296484948405,21.82739023087539,14.081498442787922
16326,16.549058927185936,20.477615782316608,13.253516331742468
18367,15.502821248831287,18.959753123784008,11.8985178770186
20408,14.674144559335774,18.09297772456608,11.212711126840079
22448,13.925718057663765,17.264402090305442,10.896207674663824
24489,13.28215655602171,16.01474100646744,10.896207674663824
26530,12.76859265343394,15.73129235448877,10.258408852431295
28571,12.305318289283957,15.590526831130521,9.10328950977088
30612,11.92424885634922,14.769018013468937,9.10328950977088
32653,11.593131252429941,13.882910382216288,8.992143566938736
34693,11.269187829867812,13.524573710085216,8.992143566938736
36734,10.983967129107816,13.310245804474702,8.420071786985014
38775,10.721793564320745,13.07574914716927,8.420071786985014
40816,10.517908282075592,12.889712764041143,8.420071786985014
42857,10.336689323742872,12.493676374711855,8.420071786985014
44897,10.16827203629534,12.298149551324936,8.196314732248739
46938,9.997278275617031,12.224939873315066,7.988405182108784
48979,9.859092454751597,12.204176849473784,7.988405182108784
51020,9.732991926104628,12.204176849473784,7.988405182108784
53061,9.621994003909139,12.032031848331846,7.767651503164688
55102,9.51390832582548,12.032031848331846,7.678396770127612
57142,9.4151229507232,11.405129951867849,7.37652329232828
59183,9.331412301499215,11.352269494430903,7.37652329232828
61224,9.251484455711678,11.352269494430903,7.366273651448829
63265,9.184765927328378,11.352269494430903,7.366273651448829
65306,9.128113679022423,11.144729742204907,7.353626673998811
67346,9.070102830483329,11.144729742204907,6.974860045036703
69387,9.018440252392313,11.144729742204907,6.974860045036703
71428,8.968780124752548,11.144729742204907,6.974860045036703
73469,8.926535120717222,11.144729742204907,6.974860045036703
75510,8.895892739834546,11.018424709022344,6.974860045036703
77551,8.856488803445503,11.018424709022344,6.974860045036703
79591,8.818128458379897,11.018424709022344,6.913739691624206
81632,8.773227442007853,10.839492861305763,6.913739691624206
83673,8.739640609612444,10.839492861305763,6.913739691624206
85714,8.702790110316611,10.839492861305763,6.913739691624206
87755,8.67658145764909,10.764520349990153,6.913739691624206
89795,8.651515273958191,10.732286695296809,6.913739691624206
91836,8.625023617311241,10.709223912277679,6.913739691624206
93877,8.596603036621556,10.668518872196845,6.913739691624206
95918,8.572157507032177,10.668518872196845,6.794678048557144
97959,8.55337145544158,10.528581622352554,6.794678048557144
100000,8.535520159450352,10.528581622352554,6.794678048557144
100000,8.51416899564293,10.528581622352554,6.794678048557144
100001,8.51416899564293,10.528581622352554,6.794678048557144
