0,54.51460420688617,59.69365471638016,48.57334236332779
3448,51.648349977830996,55.76213963467725,45.4794465654968
6896,48.602884409450304,52.661913300389564,43.137930911330415
10344,45.11409730922552,49.393903172754754,40.39536008953441
13793,41.165861256751,46.67777354489018,36.16207950825072
17241,36.913836585233845,42.39240791636421,32.21154587321834
20689,32.75164880238162,37.28135016821039,27.842641756652576
24137,28.76832367795559,33.0893317009334,24.121907776154167
27586,25.407825378051154,28.609548181970688,21.576774195832925
31034,22.526832541823584,26.074121892897686,18.395061197800715
34482,20.265711838183382,23.08872272335243,16.688190639427027
37931,18.579136412077645,21.149797479683937,14.756979245801567
41379,17.295895502011803,20.100759734509673,14.417312966682731
44827,16.387047958136762,18.368092432274462,14.037352337019989
48275,15.697570199996207,17.6941212998735,13.311668316453108
51724,15.168426412547776,16.983306259933546,13.086321247530735
55172,14.739200474388173,16.528481331050337,12.361926302761871
58620,14.393561202679047,15.932470311452045,12.027091191984455
62068,14.117728043393242,15.922245913441106,12.027091191984455
65517,13.908999636861878,15.911663203806105,12.027091191984455
68965,13.736824105036105,15.611465696098866,11.122624241935675
72413,13.569277116347012,15.493062292219467,11.122624241935675
75862,13.45463323920334,15.036493946418178,11.122624241935675
79310,13.333278959278204,14.968255478058186,10.786650135611916
82758,13.238094150185043,14.968255478058186,10.786650135611916
86206,13.143547871295521,14.832631394998534,10.786650135611916
89655,13.07971349575877,14.784697755251653,10.786650135611916
93103,13.017731498250265,14.653442523708257,10.786650135611916
96551,12.953335141996828,14.637816259803063,10.786650135611916
100000,12.910593829359854,14.371515888005215,10.786650135611916
100001,12.910593829359854,14.371515888005215,10.786650135611916
