0,19.6059563063826
1,18.198832036752936
2,15.503893338936159
3,13.385328150791517
4,11.267211291749586
5,10.853543685581677
6,8.431788623209696
7,8.431788623209696
8,8.107781496300873
9,7.695614430470455
10,7.266552758700584
11,7.033662529777129
12,7.033662529777129
13,6.831184521549913
14,6.408443548244743
15,6.408443548244743
16,6.408443548244743
17,6.408443548244743
18,6.383459719187367
19,6.383459719187367
20,6.383459719187367
21,6.383459719187367
22,6.383459719187367
23,6.383459719187367
24,6.383459719187367
25,6.383459719187367
26,6.344252088763579
27,6.344252088763579
28,6.344252088763577
29,6.344252088763577
