0,141.305078028252
1,141.1641569603748
2,139.9030238350693
3,139.90466352462155
4,140.02674830863705
5,140.792096366066
7,138.68293466714724
8,138.85442860233172
9,139.2542801781167
10,136.63767796270392
11,136.63767796270392
12,136.63870075253388
13,136.58309877185226
14,135.47244884004226
15,134.82244819078366
16,134.82244819078366
17,134.8389955248867
19,134.32964689905845
20,134.57659032045405
21,134.07483501247316
23,134.07496994617586
24,134.07497079553178
25,134.3548933308307
26,133.37889852797284
27,131.5577529316559
28,130.7941127814873
29,130.68002368613216
30,130.67900089630217
31,128.8736022299553
34,128.84523627857004
35,104.7683855080032
36,104.68236303766989
37,104.68237009922902
38,104.68237009922902
39,104.3777292543546
40,104.58335037270622
42,93.39442799138038
43,93.05632185132855
45,93.05632185132853
46,93.0536475072131
49,93.0536475072131
50,93.0536475072131
51,93.0536475072131
54,91.91788887295755
56,91.91788887295755
58,91.918975112537
60,91.79112573342475
61,91.79112650495374
63,91.79131612011622
64,91.79131612011622
65,91.89469456569708
66,91.89469784309942
67,91.70898779099764
68,91.37597551304586
69,91.36666539844693
70,91.36667022547135
71,92.12078652855709
72,91.95930525025146
75,90.98903936771273
76,90.9890405166978
77,91.1080568422584
78,90.43739844803284
79,89.46675932560709
80,88.6562542186457
82,88.6562542186457
83,87.68221495482898
84,87.68221495482899
85,85.4393051823481
86,82.55569596177692
87,82.07028703200571
88,82.07028703200571
89,80.42830130457726
90,80.78230740662491
91,80.78246870386427
92,80.78246870386427
93,80.78246870386427
95,80.78246870386427
96,80.78391767969136
98,80.91261746087766
99,80.87729748248051
100,80.87729748248051
101,80.87745804022184
102,80.87600906439475
103,80.87716839653184
104,80.87716839653184
106,80.62039265625145
108,80.81270160863767
109,80.82462815783346
110,80.82466252985863
111,80.82466252985863
112,79.99353858936905
113,79.99353858936905
115,79.74493200511826
116,81.6023283390673
117,80.54004092118296
118,81.66742101768264
119,80.86340716282837
120,80.21114686746864
121,79.61788406668356
122,80.03947796600477
124,80.03950823218726
125,80.67146418998762
127,79.71767072292005
128,80.67727760916672
129,80.67727760916672
130,80.67727760916672
134,81.52653971363436
135,81.52685207526757
136,81.52688560334825
138,81.28877669897169
139,81.17588006917487
140,81.17906294717154
141,81.19741955746646
143,81.67319833244825
144,80.87224109850901
146,81.63543142135813
147,81.63543142135813
148,81.63543142135813
149,80.36966057857795
150,81.14270609461856
151,81.23222413259987
152,81.23222413259987
154,81.63579220060609
155,81.63579220060609
156,81.31890707889407
157,81.31890707889407
158,80.99991781967952
159,81.33525572802114
161,81.41989035342345
162,81.41989035342345
163,81.21068155046198
164,81.76912661751564
165,81.91546058070978
166,80.1622413639925
167,79.61853598867867
168,79.61872588588434
170,79.61877120210455
173,79.61877120210457
174,79.85988515820418
175,79.85997318000103
176,79.22807727082744
177,79.22896106945802
178,79.22896106945802
179,79.23492730402317
181,77.31887301174491
182,77.3189089216676
183,78.31147528010275
184,79.59613608013639
185,79.91106255370656
186,79.66682782121941
187,79.66762379926105
188,79.66762379926107
189,78.67833411195636
190,78.63034573939562
191,78.28414379412317
192,78.29332234009024
193,78.46835118594845
194,78.17016696135555
196,78.54766843927945
197,78.24008827687616
198,78.24010696763125
199,78.2681451301118
200,78.2681451301118
201,77.87677127384161
202,77.87558446532674
203,77.5685177258217
204,76.7256427396561
205,76.74253402621382
206,75.7193754183115
207,75.4275928833714
210,74.72983613544271
211,75.52808286263729
212,75.52808286263729
213,75.55206710410441
214,75.55173531322687
215,75.55652670029171
217,75.6427628525314
218,75.36874824331004
219,75.38242378149671
220,73.80935231645492
222,73.80967138000318
224,73.8096713800032
225,73.8096713800032
227,73.8218283815559
228,73.31654522967584
229,72.76811284082271
231,73.0080340756911
232,73.36215353628037
233,73.34567096497827
234,73.46816877987493
235,72.53856446541815
236,72.29573733480935
238,71.89779641259538
240,71.89779641259538
242,71.89779641259538
243,71.7283539201324
245,71.7283539201324
246,71.11812221109909
247,72.47422770551141
249,72.47443052864712
250,72.47478208408323
251,72.23182058291472
252,72.23182058291472
253,71.5400286644623
254,73.63145383100041
255,73.63145383100041
257,73.40423064490356
258,73.40423064490356
259,73.40215920451705
261,72.93739621238181
262,72.93928107545985
264,72.9373962123818
265,72.97798453659546
267,72.97798453659546
268,73.64253528893964
269,72.98969925343872
270,74.0036992395253
271,74.0047954715644
272,73.73228037070265
273,73.72786280843373
274,74.04353715743082
275,74.05370105190472
277,73.89663330831813
278,73.89663330831813
280,73.69055313206958
281,74.41503648384662
282,74.42579283132699
283,74.41547707007393
284,74.17417769529142
287,73.55695355100237
289,73.61921332916182
290,75.6862485771294
291,75.70027397950503
292,76.01950261594125
293,74.14544845281169
294,74.14544845281169
295,73.72129326369179
296,73.15262064668745
299,73.15262064668747
300,72.91474043322205
302,72.91474043322205
303,72.91482296902704
305,72.91482296902704
306,74.15121902754306
307,73.70075472998532
309,73.69157618401825
310,73.69375112047662
312,73.5092892300269
314,73.2898121249223
316,73.2843719679511
318,73.2843719679511
319,73.28466561039463
320,73.2843719679511
322,73.39507034973037
324,74.48915013372341
325,75.89561504487666
326,75.89561662705586
327,75.89561662705586
329,77.32604354363609
330,77.32604354363609
331,77.34475936438093
332,76.2506795803879
333,77.673056609129
334,77.6387071083051
335,76.79488766648518
336,76.11042914737361
338,76.11552674261624
339,75.4031328693412
340,74.32760776850195
341,74.34952795044552
342,73.22323550790155
343,71.73619851870949
344,72.33743874389171
345,72.33743874389171
347,73.18142181835108
348,73.202328331976
349,73.202328331976
350,73.18863594047876
351,73.96265596165922
352,74.627079122853
353,73.96320107573317
355,74.44776454755073
358,74.44787320192042
359,73.26766609306087
360,73.26766609306087
361,73.26771961710982
364,73.23578928431667
365,72.44001035682957
366,72.47975071424155
367,72.67931805595948
369,72.47977996686416
371,72.47978524738295
372,71.97854045934
373,71.9656218130419
374,71.381148876661
375,71.381148876661
377,71.31343844340272
380,71.40687928897435
382,71.27841366538058
383,70.5787990977291
385,70.5787990977291
386,70.37380939072018
388,71.23782714458669
389,71.71414261830961
390,71.16906244307178
391,69.59860030689075
392,70.31811986668555
397,70.3181210313814
398,70.5077324901658
399,69.70042461456352
400,69.58150764880928
401,69.29405863628945
402,68.70968490284322
404,68.70968490284322
408,68.09363521582624
411,68.5255915847186
413,68.53590734597167
414,67.76995741705701
417,68.50027897008987
418,67.7619203808956
419,67.77321409553997
420,67.8105701942706
423,67.88087185433366
424,67.88095851872555
425,67.88095851872554
426,67.88095851872554
427,68.012304587434
428,67.80924768163143
431,66.94468702499638
432,69.69553051701948
434,69.67404967302025
437,69.09705991672755
439,68.53537970600091
440,68.95020850106732
441,68.95020850106732
443,68.93454767656118
446,67.87914799431601
448,68.09033536363913
451,68.09033536363913
452,68.09974451966823
453,68.09974451966823
454,66.90360256801308
455,67.44862027467873
456,67.46492652313134
459,67.73133119741232
460,67.73133119741232
461,67.73172177963774
462,67.73172177963774
465,67.73172177963774
466,67.61857875629167
467,67.69410953132602
468,65.6916347037199
470,66.00516814394184
471,65.59738244441851
472,65.59738244441851
473,65.68019566989507
475,66.71993512102998
478,66.80565470837743
479,66.80277161556202
480,66.23486061529678
481,66.68578330030968
482,66.68579588284592
483,66.68579588284592
485,65.91956298181549
486,65.9219613780478
489,65.93385312017863
490,65.93506834409489
491,65.03604674840086
492,65.03428082212767
493,65.13758722258927
495,65.16644154204744
496,65.29746997375587
497,65.29746997375587
498,65.30004094392885
499,65.29993985158987
500,65.29202705812797
501,65.29202705812797
502,65.70255565743379
503,65.70371458557354
504,65.70643857151616
505,66.21426347658803
506,66.29893332341523
507,67.03343893815133
508,67.07658422495281
509,67.07672730890297
510,67.07672730890297
511,68.27106393284151
513,68.27106393284151
514,68.27116502518051
517,68.27116502518052
518,67.97360985161978
519,70.02648861790983
520,69.78251936969616
522,69.78251936969616
524,69.63206124551886
526,69.63206124551887
528,69.63206393346672
531,70.09136008809243
532,70.11097699934973
534,70.22025199676814
536,70.22606763418759
537,71.00858560293818
539,70.85521084038915
540,70.88903439159922
542,69.8793847995126
545,70.20317757596447
547,70.20317757596447
548,69.20761617061814
552,69.49315213865152
553,69.49928244951501
554,69.49928272004512
555,69.33078186363524
556,69.14378675672008
558,70.0246328098953
559,69.83294377433768
560,69.43273606792908
562,69.43273606792908
563,69.4327369278009
566,69.11361332329902
568,69.28913382202683
571,69.28924153287329
573,68.65304986108411
574,68.62109675643518
575,68.9191325227225
576,68.91940502942008
577,68.88963857444888
578,68.30904928565764
581,68.02135016360612
582,66.99245723829267
585,66.99245723829267
587,66.97852110979349
588,66.97852110979349
589,66.9755036767715
590,66.75588033187904
591,66.76061667154275
592,66.76061667154273
593,68.11997475227915
594,68.11359421132948
595,68.1136081950226
596,68.50613299382815
599,68.59219825278635
601,68.59219825278635
603,68.59219825278635
605,68.57473115639996
606,68.57474320535442
607,68.5747433421888
608,69.28183394030921
609,69.28183394030921
611,69.10618409629188
612,69.30337629103627
614,69.04213995502131
616,68.64781124248563
619,68.38093490546488
620,69.48242621280752
621,68.54746226869347
622,68.50802602423276
624,68.50805034008616
625,68.50805034008616
626,68.50805034008616
627,68.50922045330373
628,68.53506346775518
629,68.00553356151987
631,68.00553356151987
632,66.82882481718389
633,67.69373470401051
638,67.69641601884484
639,67.70098965151165
640,66.78421897744182
642,66.78182058120953
643,66.78182058120953
645,66.59851003439795
647,66.45947687584663
648,66.45830676262908
649,66.45830676262908
651,66.45831292809883
652,66.45831292809883
654,66.63769370493378
655,68.49367532647419
658,68.53702754820239
659,68.16882783155926
661,68.16887160437686
663,68.57255406866763
664,70.03155681310766
665,70.03155681310766
666,70.03155681310766
667,70.64950849970437
668,69.84102873356167
670,68.98313060227659
672,68.98498292093255
673,68.59531639706124
674,68.59534617264893
675,68.79925236082549
676,68.79925236082549
677,68.79927637882443
678,68.80232515501396
680,68.80232515501396
681,68.95469670922219
682,69.329074724979
684,69.16207494486179
686,69.23310290085074
687,69.76399224718493
689,69.02029805849982
690,68.95180497342967
692,68.95180497342969
693,68.85006128535768
694,68.87722931791666
696,68.29699553099482
704,68.17368400236485
705,69.70918987528076
708,69.41971514670325
712,69.41497880703955
713,69.60258348874548
714,69.70886200862181
716,69.60215903550898
717,69.60215903550898
718,69.60384499813692
719,69.85800110113706
720,69.86186509617762
726,69.86186509617762
729,69.86515128611967
730,69.86515128611968
731,69.44374242139297
732,69.44374242139297
733,69.44519183350292
734,69.76329828124686
735,69.76329828124686
736,69.7633125112199
737,70.41917629144855
738,70.41918784849086
739,70.41918784849086
740,70.3569303220775
741,69.80773966042963
743,70.8193627783829
744,70.47440740274443
747,70.47473572704531
748,70.47473572704531
749,70.93285438788108
751,70.93285450816998
752,70.93585010491486
755,71.41917983260264
759,70.93973987179221
760,70.96090736124994
761,70.94691456861885
762,71.62021200407078
763,71.62021200407078
766,71.80615326307782
768,71.80615326307782
770,71.64388281872922
773,71.64388281872922
774,71.64388281872922
776,70.63225970077596
777,70.63225970077596
778,72.84790606848196
779,72.88112229988592
780,72.88079397558504
781,72.88113117270326
783,73.00668047377127
784,73.00668047377127
785,73.03142004482172
787,73.0347313949461
788,73.66598069867553
789,73.66598069867553
790,74.31190271865142
791,73.75703778046181
792,73.59132528879942
793,73.59285446907955
794,74.06769061290663
797,73.78931772033009
798,73.17348167803526
799,73.29103532611238
800,72.68643775691292
802,73.20891603996242
803,73.20891603996242
804,73.21881894884976
805,73.55963063242196
806,73.15046151205155
809,74.0825841496801
811,73.5495478506061
812,75.79793235219088
814,75.79164480264461
815,75.13499152988722
816,74.63338958591142
817,74.63368841440753
818,74.79642697277183
819,74.79642697277183
820,74.80003772739407
822,74.80046910503474
823,74.86103337191916
825,74.86103337191916
827,74.86103337191916
829,74.86103337191916
830,74.98060558465001
834,75.04163076302451
835,74.90943780683678
836,74.90943780683678
837,74.91702630737919
839,75.09893080457891
841,75.09893136398716
844,75.12898563858771
845,74.89328264638337
846,74.11930153255274
848,74.5104555453861
849,74.47647418913212
851,74.99162855298545
853,75.34958405935728
855,75.65709515138477
856,75.57113159828484
857,75.56770401731109
860,74.73121600797589
861,74.68511545241677
865,74.68708648162249
866,73.931090455429
868,73.93258815048014
869,73.18488546661827
871,73.05225444730777
872,74.1537538399774
873,73.32738853559415
874,73.32736590117086
875,73.32736590117086
876,72.76637978015391
880,72.95964710880078
881,72.86963264437959
882,73.04282059566815
883,73.65170900194954
884,73.55206157829404
886,72.4970605424865
888,73.03231304059074
889,72.36712224228826
890,72.34243918103817
891,72.07181717630597
893,72.1709114279856
894,72.54550479077922
895,72.61469533551066
896,72.54550479077922
898,72.39609197200218
899,72.3961325232899
900,72.40246893828541
901,72.76845078242114
902,72.36296063673058
903,72.35021803975346
905,72.35021803975344
907,72.35024136126925
908,72.03060854740266
909,72.03060854740266
911,72.3931973061493
912,72.51877067232164
915,72.51118217177923
916,72.63022725579391
917,72.4620224058757
918,71.70257683923377
919,71.70257683923377
921,71.71588195037916
922,72.04222418362801
925,72.04222418362801
929,72.04222418362801
932,72.41190852403733
935,72.41190852403733
936,72.26595103759902
938,72.2644218573189
941,72.27619249830595
943,72.2762826215321
945,71.92372127767021
946,72.59103801504415
947,72.59103801504415
951,72.68409011872784
952,72.66292262927011
953,73.08304613880617
954,73.09817225623677
957,73.2104803876302
958,73.2104803876302
959,73.06072471404704
960,73.06129480062056
961,73.06130001992105
962,73.06130001992105
964,73.74962763121397
965,75.4408995337108
966,75.05701755836337
968,75.4072710451607
972,75.49914014705341
975,75.60654287790946
976,75.49914014705341
977,76.46421500967602
979,75.92159652074243
980,75.92159652074243
981,75.92159652074243
983,75.46355260607169
984,75.77974732406098
985,75.8992696639721
987,75.8992696639721
988,75.89933632409027
989,75.89933632409026
990,75.89933632409026
991,75.49110049092569
992,74.24582193179701
993,74.06166742669663
994,72.74828542699275
996,72.1920626909788
997,72.19210646379642
998,72.02282229242682
1001,72.04070455560338
1003,72.88696045599208
1004,72.88696045599208
1005,72.60445219868632
1006,72.60445219868632
1007,72.61048871298038
1008,71.98180372875025
1009,71.93125877954715
1010,71.93467139277938
1011,72.09685534939484
1012,72.06743688761952
1013,72.67626805077477
1014,72.67626805077477
1017,72.67626805077477
1018,72.67614954635684
1020,72.67874840094368
1022,72.67874840094366
1024,72.67881228770483
1026,72.67993607461881
1027,72.67304416400441
1029,72.67307397943408
1031,72.58810972500383
1034,73.54278181138265
1036,73.12351349615747
1038,73.57485941904662
1039,73.57485941904662
1040,74.63075960002529
1043,73.93887332310453
1044,73.90143098706903
1045,74.09041334919308
1046,74.09041334919308
1047,74.56916785586783
1050,74.56916785586783
1051,74.35421055448039
1052,74.35421055448039
1053,74.35421055448039
1054,74.93256781172848
1055,74.99430123110601
1058,75.21899583363805
1059,75.23034391440208
1060,75.23035434723504
1061,73.61264400750626
1064,73.06945462296427
1065,72.56986776068068
1066,72.11852183779153
1068,72.27132284789772
1069,71.07331459031178
1071,71.13477918415113
1073,71.13497483639617
1075,71.13096325172894
1076,71.1502706162289
1078,71.06268055907208
1080,71.0298652650474
1081,70.87064157758124
1082,70.87064157758124
1083,70.86428832011721
1084,71.96387272443867
1087,71.96387272443867
1088,71.96387272443867
1089,71.24143802123993
1091,71.24387552988966
1092,71.24465043150754
1093,70.91763863830067
1096,70.91870102822192
1097,70.91869212243108
1098,70.91869212243108
1099,70.91502158512327
1100,70.90558595415519
1101,70.90452356423394
1102,70.0123557116347
1103,69.69182527544689
1105,69.69825063569378
1106,69.79145619520962
1108,69.78901868655988
1113,69.78901868655988
1114,69.78901868655988
1115,69.7924025919841
1116,69.68467281952329
1117,69.1957263417665
1118,69.1957263417665
1119,70.31003711860555
1121,70.32801530148045
1122,70.30479203640888
1123,70.40610676281595
1124,70.94411911926962
1125,70.94131677233516
1126,70.94131677233516
1127,70.69146779317377
1128,70.80747886927406
1129,70.80747886927406
1130,70.80747886927406
1131,70.58569314000745
1132,70.15417254221182
1133,70.16629330581664
1135,70.18975212416545
1136,69.84958009824004
1139,69.84958009824004
1140,69.84958009824004
1141,69.78012149924012
1146,70.13581908223941
1147,70.13581908223941
1149,70.13581908223941
1151,70.13581908223941
1152,70.1360012233561
1153,70.13600122335612
1154,71.71984737396537
1155,71.7364076943615
1158,71.8945532483297
1159,71.8945532483297
1160,71.95284726705567
1163,72.46597895046469
1164,72.52859031953906
1167,72.51144031825342
1168,72.15519503925557
1170,71.86375208673269
1173,71.86375208673269
1174,71.99995939521234
1175,71.99995939521234
1177,72.4973961497045
1178,73.22228883891137
1179,72.82263890472619
1180,72.82263890472618
1181,72.44092407395668
1182,72.44092646941877
1184,72.4437250577314
1186,71.82113409912462
1188,71.82113409912462
1189,72.29829361376197
1190,72.35745025936104
1192,71.95293990712192
1193,71.9516012437142
1194,72.19266992792241
1195,72.1209629422647
1196,73.23960893840474
1197,73.23960893840474
1199,73.23960893840474
1200,73.23960893840474
1201,73.53503823344697
1203,72.1050567403756
1205,72.99298268844439
1206,72.9929829560004
1208,72.80377540539588
1209,72.80377582924417
1210,72.90600365463054
1211,72.90600365463054
1212,72.96660662796985
