0,172.01698789082442
1,170.974588350388
3,171.17433882354268
5,171.12251828843443
7,171.85974938389268
9,170.14310789581833
10,172.00769447919026
12,171.72219210556375
13,171.94694278002925
15,170.5285865847681
16,170.44777730071073
18,170.37034401395107
19,170.2951419205407
20,170.43044578457526
21,170.73302067658545
24,171.32238243616823
25,171.21372552349226
26,171.17671258889254
27,170.84286649031287
28,170.5530780468615
31,169.4749849749441
32,169.10863643837655
33,169.76145078433757
34,170.61241565429373
35,170.29395795743628
39,169.66191770023866
40,170.32945363046213
42,170.59415529035834
43,170.69104792665922
45,170.75097888123162
46,169.37122137759386
48,169.7591970537044
50,169.7587520886569
51,169.88273131371355
52,168.19466363855872
53,167.59502719512895
55,167.15245375875838
57,168.75918500294486
58,167.06504796282044
59,167.62442473432148
60,164.94044599574676
63,165.17263191711558
65,165.16526498103715
66,164.98535730661186
67,166.01923592727832
68,165.9806425977439
69,165.8005122429331
71,165.9389627247437
72,164.05614491540268
73,164.01015641552107
75,163.26921549885608
76,160.6385736596461
77,160.8036081089575
78,161.25578772667853
79,160.6064246341382
83,160.59731781445336
85,159.89457366061197
87,160.35208430265627
88,159.8567255227157
89,159.81098984642404
90,159.18102505520432
91,158.4479651403262
94,156.7735832870698
95,156.86337116843313
97,157.53553616894666
98,156.6248267344006
99,155.9639845720892
100,156.0683079678079
101,156.95391251854142
102,156.19507754993506
103,155.47866762204285
105,155.03969012326138
106,154.5763332980762
107,155.07656998768655
110,154.71248788077915
112,156.04594291177256
115,156.07727038889283
116,156.4094432018507
117,156.1007542825478
118,156.22729727235247
119,155.15481942392762
120,155.01096535097727
121,155.40351825187267
122,155.3480448870155
124,156.1374204648985
126,157.29985628935785
127,158.73243188799592
128,157.8752806052363
129,156.76642633895244
130,157.40271671204553
131,157.41222735737693
132,159.14807462637486
134,158.68472932141862
135,159.55439486279707
136,157.83179727946347
138,157.80704908863171
139,157.63202345151225
140,157.82028129287346
142,156.94698404523317
144,156.9610996973627
145,156.17061569799475
146,154.83505360660445
148,154.10685142741949
150,154.04231297958648
151,153.5729082010899
152,154.47987031049468
154,154.74480595040978
155,154.41914298636334
158,153.39040942161063
159,151.68037823293346
162,149.74639433697658
167,149.49464433514038
169,148.82554652786854
170,148.54330408922092
172,148.38228028983582
173,148.6862703937431
174,149.2301454637453
180,149.02484238949998
181,147.8757284685823
184,148.24373664646188
186,148.39774121155546
187,147.60821383619628
188,147.74447585646635
189,147.85338108251588
192,147.62692986282002
193,147.48181185685578
196,146.62738452863064
197,146.9517672164074
198,146.77198689471243
199,146.08617238884597
200,146.55248231739796
202,148.4556951181544
204,147.24577847301632
205,147.41172105146072
206,148.26017944910467
208,149.21355535732994
209,149.78605721206293
211,150.02159928661177
212,151.36116697325656
214,150.72301239646757
215,150.56114326734328
216,150.60367132680682
217,151.01440517057193
220,150.49734460614732
221,150.8961304655298
222,150.03695685686355
223,149.86903948592058
224,146.9488260137804
227,146.8604228939723
228,146.04804898236
233,144.84030467934105
235,143.4749859017876
236,144.27270831712914
237,142.88670846648526
238,143.14400667347076
239,143.30738141210557
240,144.71723476071227
242,144.72574918638895
243,144.601915808773
245,146.22550063840924
251,146.4299513322461
252,146.5902512899967
253,146.4226192525949
254,146.14856549799626
255,146.0316440813538
256,146.78140283628665
258,146.9153628731619
260,147.28403942055638
261,148.68666886675453
262,147.96885820838304
264,149.91551873435827
266,149.53251034060168
267,149.37866240979977
270,148.8929739219564
271,149.37560313278723
273,149.4405474022055
274,150.25272618726703
275,150.2314186649655
276,150.21701502969265
277,150.03067149577933
279,149.7603944776598
280,150.27594622879465
282,148.5130257941475
283,148.5915239747406
285,149.2787591655656
286,149.76658619410415
287,148.70005103359694
289,149.77877496347762
290,149.20771466993432
291,149.3251197308551
293,148.05148790356836
294,149.09629573587918
295,149.22095580283303
298,149.01591948504228
299,149.58228227138284
300,149.53313086786414
301,150.49562035104455
303,150.32503468932478
304,150.6604086800733
306,152.10600616578233
308,151.7618231752326
309,151.66703011972848
310,151.92537798194192
312,150.82749934353856
313,152.19618623351175
317,151.96537523149829
319,152.01858483256152
321,150.36500531766174
328,151.79060081580113
329,151.30010737399522
330,151.335399741786
331,150.32305177371143
332,149.47531202337876
333,149.5342521183804
336,149.7713565521101
339,148.7411057473773
341,148.9688868079781
342,149.20324142761916
344,149.07505781511924
345,149.2454269069931
346,150.7571445479215
347,152.0814297322762
348,151.60236324686548
349,152.53709153888386
351,151.93889781375483
352,152.33253474018474
353,151.21892002267577
354,152.0851463967703
356,152.96190448750878
358,152.3248287432708
360,151.144283258079
361,151.12001771311387
363,151.79532292358374
364,151.81954571764783
367,152.45058795580147
368,152.67684364138466
370,152.80143397874187
371,151.66606506348887
373,150.70039976143596
374,152.07421774697778
375,151.42095534546974
376,150.7647026529962
378,149.34705348475197
379,149.79568277245926
383,150.05812876245966
384,149.70807977031058
385,149.4840391179587
387,150.1743709663028
390,150.2000727411294
391,150.89472084802233
392,150.36577059224916
394,149.65186914347257
395,148.44000491742972
396,149.00749060595967
397,149.42223951837045
399,149.00685032423098
404,148.842772307048
405,148.12885427372325
406,147.71362924302906
409,147.44543064783468
410,149.47833988892904
413,149.2800140375264
415,149.57349926353544
417,149.61738041151585
418,150.39955793412517
419,150.55400975108776
420,151.39956549506837
423,151.8190400878869
424,151.01389900382867
429,151.18333750127252
430,151.2357796728592
431,150.55546140879713
432,150.0735393224926
433,149.67708934406807
434,149.05902166083692
435,148.49286803494343
436,148.84522191191115
438,148.890794502285
439,148.44886043315427
440,147.3259150556167
441,147.214415532177
442,147.73840856013973
443,146.6601015642967
444,146.95787089572397
445,147.1101837270305
446,147.17175834329785
447,146.84726742829255
448,146.848823876549
449,147.140827163385
451,147.52487580453783
452,147.0714093929259
453,146.6358563577208
454,146.81523175736606
455,146.3934855928261
456,146.23998655676155
458,146.7800606475983
460,146.80176370172222
462,147.55503068484325
463,146.9816240619874
464,144.0851271107741
466,142.09202901218026
468,142.29145026635254
469,142.04749227185175
470,142.10145507545477
472,141.99527980503038
473,141.0479404069437
475,141.57877089838422
476,141.65354007083945
477,141.7064888091001
478,140.6252785593848
480,140.71612135820618
483,141.01363182212626
486,141.00909665424993
487,141.28652040804602
490,141.9184432641098
495,141.67420220682726
497,141.97326370479118
498,140.32725988346715
500,141.73085021759266
502,141.1043068831573
503,140.8376214381867
504,141.76726826190017
505,142.262969546512
506,141.63895435890421
507,142.1799574341378
508,141.99246027474646
510,142.16382853694154
512,143.00257934226738
514,143.3005777531635
518,143.55172986005846
519,142.8549330499983
526,142.78527686212695
528,142.73283734424157
533,143.21937986834638
534,143.4751803891531
535,142.64638353594336
537,142.61955033703134
539,142.80801271026962
543,142.37388475120554
544,142.53167188436584
545,144.91245692338117
546,144.7835553989538
548,145.4240029026804
549,145.46435379861327
555,144.45079810258972
556,143.66938536458917
557,143.8977333170542
559,143.85711565323032
560,143.58251212970566
562,145.71791274227934
563,147.01816252518864
564,146.90987730638653
565,146.18640465280941
566,144.10583388167862
569,143.79737580141528
570,144.27732001653965
571,143.3965154869477
572,143.4983182173414
573,143.46906627461235
574,143.0068618273969
575,142.3358586982004
576,144.2569596655727
577,145.13645998544015
578,144.94168837597198
579,144.97889016968006
580,144.40690498848954
581,144.78409546059942
582,144.64129502487845
583,144.76226582077172
584,143.6860215285705
585,144.25858689083756
586,142.62786906747695
587,144.0092927295355
588,144.20034335977905
589,143.89707658906772
591,144.51292415959503
592,144.45431063053724
595,144.51598524320653
596,144.3678683645306
597,146.34552264872275
599,145.8662205917118
601,146.42889852466928
602,143.8563649147795
604,144.55633995162006
606,144.44408373828617
608,144.22462512393474
609,143.1877123956055
610,143.33498337810462
612,143.9971392656336
613,144.00111519747162
614,144.3473910319239
615,143.03692813284792
616,142.60672308844445
618,141.70081928380597
619,141.3983979255379
621,142.02618765683664
622,142.27813772707367
625,142.6080450833453
627,141.02988629202568
632,140.97200300528635
633,140.6590673164072
635,141.61781508950116
637,141.58489602886107
639,139.9563344753794
640,140.06942925434248
641,140.69947432832515
642,140.97179572645138
643,140.8198923641608
644,139.8656654543686
647,139.4681129508643
648,140.45678842810312
649,141.14494212801227
650,141.13608272143685
652,140.82403209297496
656,140.50499732307665
657,142.36880122000895
660,141.4747216146702
661,141.2903300112494
664,141.43127576812128
666,140.45012457457946
669,140.6456605963529
670,141.0039321810826
671,140.48951169966296
674,140.15121089589985
676,141.28391473832798
677,140.07131526275708
678,139.97044302876662
679,139.1841264273321
683,139.98090429342002
684,139.36535568055552
685,139.41361069210996
687,139.25849447664976
688,138.90130644410246
689,138.8440562317467
691,138.8749351222534
692,139.88719069583314
694,140.75114148154876
696,141.2128859127767
697,142.22972884091413
699,143.9814032181686
700,144.0782805772362
701,143.8699827512099
702,143.69658469720795
703,143.00489178339754
705,142.17015637944675
