0,51.433412876594
1,49.55021969378475
2,46.60389354620955
3,40.55011187442438
4,39.23152837455366
5,35.5473202700215
6,31.82009909513043
7,26.811137798582482
8,24.33906111957821
9,21.005284500380057
10,19.42719364130039
11,17.739153187277363
12,16.653667542141687
13,15.120344367920598
14,15.012818541829644
15,13.841298955717981
16,13.835157463146478
17,13.833057274618307
18,13.828974776023767
19,13.68970947407937
20,13.688184771284593
21,13.449463357400235
22,13.353491523192567
23,13.340250911286583
24,12.858771368441296
25,12.621313822482637
26,12.556730594142874
27,12.556730594142874
28,12.53754270852265
29,12.53754270852265
