0,107.83649678748137
1,99.98843925242714
2,98.10433770923775
3,95.54299686967106
4,93.71198966093772
5,81.67106573386788
6,80.9079239124832
7,76.78240856449614
8,73.13329792449267
9,66.32791320057996
10,60.85266007087489
11,47.4219528627827
12,46.81884345501711
13,39.678355449256934
14,38.96147052858897
15,34.23507635997493
16,33.3219485361088
17,31.82879864212475
18,29.93061090803061
19,28.32432319520569
20,28.32432319520569
21,28.32432319520569
22,28.32432319520569
23,26.76207645096766
24,26.720593979138602
25,26.720593979138602
26,26.13867532956991
27,26.11713376562627
28,25.72614257232997
29,25.72614257232997
