0,84.95042317407474
2,84.58109262000443
6,83.7110969608568
11,82.64810758754633
13,82.3793549995167
14,80.0055313846828
15,62.00438350956309
21,61.85113875718221
24,60.77850626852934
30,60.62495932669606
31,60.62495932669605
34,59.75499036654524
39,58.89305422307404
40,58.50557302628035
44,57.40717703786476
57,57.25830437966436
64,56.18001413615058
74,55.61248038545631
79,52.60788752369781
80,51.35374840087499
81,49.71906992574137
84,49.62373117978468
85,49.167450264579315
93,48.90760472655292
100,48.71009979309306
101,48.63526608403235
102,48.23244436214606
109,46.820627629537476
112,46.696225788268194
115,46.28421666880244
124,45.874918842720625
125,44.78673672737693
130,44.27069891454443
131,44.08399660905459
135,43.99454220307228
137,43.994542203072264
148,43.63246292126946
170,43.59761695214087
178,42.63429082011845
179,42.31799723459874
183,42.04983985745961
188,41.66391347997844
194,41.256847026422776
203,41.25421958042859
204,40.662162788179316
205,40.22422544128424
209,40.010095528118114
219,39.82238817797552
236,39.76797600675362
241,39.67553576637543
249,39.62468072382431
282,39.57470015944217
301,39.5635140837514
304,39.29916446558065
317,39.03475391453876
328,38.78161755840826
339,38.58296323172911
370,38.536031321100616
372,37.886737375527446
387,37.79239395954643
393,37.658520585171686
394,37.33030721652097
396,36.919368943899656
427,36.71906513267049
455,36.35968805565214
462,36.08974548947339
469,35.65734667310452
470,35.657270921646194
489,35.573652273119315
517,34.49070261128097
520,34.24372155522982
526,34.04858891413616
527,34.007229385356766
535,33.87878945611443
537,33.61972206110639
547,33.50921193898376
548,33.44241567438446
549,33.405483441487696
575,33.369399479797686
583,33.357789154241374
591,32.70010461560665
604,32.360507696482806
615,32.25017031696685
617,32.15503331657111
619,32.1480659168491
622,31.79604412635473
636,31.77708433617755
646,31.736280501698175
652,31.71225945891835
668,31.710622368207172
677,31.517449823755193
690,31.51404714872633
699,31.513982895970422
702,31.51398289597042
732,31.43034427723816
753,31.3503874299616
759,31.335993068174982
766,31.264249352537604
779,30.89107407377125
781,30.77664049932252
798,30.763740011282096
818,30.70205588729682
824,30.66226644233164
833,30.456355838444562
835,30.4558204783791
840,30.376275735851227
844,30.225089443472285
865,30.19970921584379
872,30.007708697676474
884,29.91745914130157
889,29.917459141301567
893,29.137641532322682
913,28.854850038646635
915,28.77911422911687
918,28.636315816664123
919,28.632972002847684
925,28.547302729531605
961,28.542264658300866
972,28.48165211670835
977,28.369451984760556
1013,28.267581122844508
1031,28.26190808491893
1041,28.182984791020214
1053,27.970148110356355
1072,27.932338848125305
1081,27.912314885656365
1085,27.91231488565636
1095,27.796415048426084
1103,27.73906126737592
1104,27.697480405794725
1106,27.69247043142295
1110,27.675826106362884
1112,27.556186429271897
1131,27.407920066599434
1132,27.371051028037144
1135,27.27650624388148
1140,27.271157886104856
1172,27.18878500217135
1174,26.822712023813416
1176,26.797024224530453
1179,26.652153277653948
1188,26.58059905062551
1204,26.095654688148933
1217,26.094619740634247
1220,25.938842907940593
1230,25.93596130228698
1240,25.612031895204446
1248,25.611643196046742
1269,25.611506324883322
1272,25.609322652109537
1282,25.600169185742438
1289,25.59561417607983
1292,25.595614176079827
1300,25.492216810213016
